abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:05741s511,,https://api.dc.library.northwestern.edu/api/v2/works/d5d9c902-e071-4372-aa8a-7d5326780a3b,Work,ark:/81985/n2vd6rp6h,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/d5d9c902-e071-4372-aa8a-7d5326780a3b,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:15:06.696634Z,"Chazal, Malcolm de, 1902-1981",39ca4ce3-4898-47d2-b701-53d6f5692d9c|86cd54f8-37b6-4757-9b3c-e37d9339013f,,1900s,,AFR156-B_2.wav|7w62f825p/05741s511.mods.xml,,,,d5d9c902-e071-4372-aa8a-7d5326780a3b,AFR 156-B,https://api.dc.library.northwestern.edu/api/v2/works/d5d9c902-e071-4372-aa8a-7d5326780a3b?as=iiif,2023-02-20T16:37:58.050312,AVR Migration,avr_migration.csv,,,05741s511,Herskovits Library of African Studies,None,,2022-03-04T21:37:23.778999Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Mauritian poetry (French)|Chazal, Malcolm de, 1902-1981|Africa|Mauritius",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d5d9c902-e071-4372-aa8a-7d5326780a3b/thumbnail,Malcolm de Chazal,Institution,Audio
,avr:nc580n395,,https://api.dc.library.northwestern.edu/api/v2/works/8c26310b-5f92-409b-8699-c2350182734a,Work,ark:/81985/n27943b97,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/8c26310b-5f92-409b-8699-c2350182734a,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:06:44.624230Z,"Chindongo, Crispin D.",39ca4ce3-4898-47d2-b701-53d6f5692d9c|86cd54f8-37b6-4757-9b3c-e37d9339013f,,1900s,,AFR152-B_4.wav|7w62f825p/nc580n395.mods.xml,,,,8c26310b-5f92-409b-8699-c2350182734a,AFR 152-B,https://api.dc.library.northwestern.edu/api/v2/works/8c26310b-5f92-409b-8699-c2350182734a?as=iiif,2023-02-20T16:37:59.423121,AVR Migration,avr_migration.csv,,English,nc580n395,Herskovits Library of African Studies,None,,2022-03-04T21:37:23.702673Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Folklore--Africa|Chindongo, Crispin D.|Africa",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8c26310b-5f92-409b-8699-c2350182734a/thumbnail,Crispin Davies Chindongo and The Hare and Other Animals,Institution,Audio
,avr:j96021299,,https://api.dc.library.northwestern.edu/api/v2/works/1a45e451-a0a9-4161-8fdd-f6c8d7c607c2,Work,ark:/81985/n2jh3gm5x,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/1a45e451-a0a9-4161-8fdd-f6c8d7c607c2,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:16:28.675211Z,"Bruner, Charlotte H.|Bruner, David Kincaid, 1912-|Dadié, Bernard Binlin, 1916-",3defa5ac-704e-4642-bdea-2a8d9775b170|39ca4ce3-4898-47d2-b701-53d6f5692d9c,,1970s,,AFR149-C_2.wav|7w62f825p/j96021299.mods.xml,,,,1a45e451-a0a9-4161-8fdd-f6c8d7c607c2,AFR 149-C,https://api.dc.library.northwestern.edu/api/v2/works/1a45e451-a0a9-4161-8fdd-f6c8d7c607c2?as=iiif,2023-02-20T16:38:08.735145,AVR Migration,avr_migration.csv,,English,j96021299,Herskovits Library of African Studies,None,,2022-03-04T21:44:59.648919Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Ivoirian literature|Dadié, Bernard Binlin, 1916-|Africa|Côte d'Ivoire",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1a45e451-a0a9-4161-8fdd-f6c8d7c607c2/thumbnail,Bernard Dadie and Climbie,Institution,Audio
,avr:cr56n1673,,https://api.dc.library.northwestern.edu/api/v2/works/8630471a-07f5-4b0d-b02b-894cc3c7eced,Work,ark:/81985/n2c53hk3x,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/8630471a-07f5-4b0d-b02b-894cc3c7eced,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:14:22.491591Z,"Nkrumah, Kwame, 1909-1972",39ca4ce3-4898-47d2-b701-53d6f5692d9c|3defa5ac-704e-4642-bdea-2a8d9775b170,,December 1961,"Former leader of Ghana speaks to his nation in a broadcast delivered in December of 1961. He talks about his country's goals, aspirations, and his critics from other lands.",Part 1|Part 2|7w62f825p/cr56n1673.mods.xml,,,,8630471a-07f5-4b0d-b02b-894cc3c7eced,AFR 116,https://api.dc.library.northwestern.edu/api/v2/works/8630471a-07f5-4b0d-b02b-894cc3c7eced?as=iiif,2023-02-20T16:38:08.744734,AVR Migration,avr_migration.csv,,English,cr56n1673,Herskovits Library of African Studies,None,,2022-03-04T21:44:58.452963Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Ghana--Politics and government|Nkrumah, Kwame, 1909-1972|Africa|Ghana",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8630471a-07f5-4b0d-b02b-894cc3c7eced/thumbnail,Kwame Nkrumah Talks to His People,Institution,Audio
,avr:fq977v383,,https://api.dc.library.northwestern.edu/api/v2/works/aadde807-7c56-43fb-a914-7ef28e87781e,Work,ark:/81985/n2tx37r1h,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/aadde807-7c56-43fb-a914-7ef28e87781e,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:17:24.042218Z,"Kunene, Daniel P.",39ca4ce3-4898-47d2-b701-53d6f5692d9c|3defa5ac-704e-4642-bdea-2a8d9775b170,,"April 29, 1972",,AFR25-B2_1.wav|7w62f825p/fq977v383.mods.xml,,,,aadde807-7c56-43fb-a914-7ef28e87781e,AFR 25-B2,https://api.dc.library.northwestern.edu/api/v2/works/aadde807-7c56-43fb-a914-7ef28e87781e?as=iiif,2023-02-20T16:38:12.534156,AVR Migration,avr_migration.csv,,English,fq977v383,Herskovits Library of African Studies,None,,2022-03-04T21:44:59.765685Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,African literature|Africa,,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/aadde807-7c56-43fb-a914-7ef28e87781e/thumbnail,Daniel Kunene speaking about the African Language oral tradition,Institution,Audio
,avr:h989r411b,,https://api.dc.library.northwestern.edu/api/v2/works/ce5957b0-95f9-4f90-bf83-7f8669f2e917,Work,ark:/81985/n2bk1974h,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/ce5957b0-95f9-4f90-bf83-7f8669f2e917,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:13:56.311175Z,"Bruner, Charlotte H.|Bruner, David Kincaid, 1912-",3defa5ac-704e-4642-bdea-2a8d9775b170|39ca4ce3-4898-47d2-b701-53d6f5692d9c,,1970s,,Part 1|Part 2|7w62f825p/h989r411b.mods.xml,,,,ce5957b0-95f9-4f90-bf83-7f8669f2e917,AFR 151-AB,https://api.dc.library.northwestern.edu/api/v2/works/ce5957b0-95f9-4f90-bf83-7f8669f2e917?as=iiif,2023-02-20T16:40:57.716399,AVR Migration,avr_migration.csv,,English,h989r411b,Herskovits Library of African Studies,None,,2022-03-04T21:44:59.141470Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,South African literature|Africa|South Africa,,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ce5957b0-95f9-4f90-bf83-7f8669f2e917/thumbnail,South African Literature: A Contrast,Institution,Audio
,avr:8p58pd715,,https://api.dc.library.northwestern.edu/api/v2/works/1520382a-6a28-4e01-82c0-55b7414de2f2,Work,ark:/81985/n2gt5j10z,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/1520382a-6a28-4e01-82c0-55b7414de2f2,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:20:07.118586Z,"Bruner, Charlotte H.|Bruner, David Kincaid, 1912-|Ekwensi, Cyprian",39ca4ce3-4898-47d2-b701-53d6f5692d9c|3defa5ac-704e-4642-bdea-2a8d9775b170,,1970s,,AFR151-A_1.wav|7w62f825p/8p58pd715.mods.xml,,,,1520382a-6a28-4e01-82c0-55b7414de2f2,AFR 151-A,https://api.dc.library.northwestern.edu/api/v2/works/1520382a-6a28-4e01-82c0-55b7414de2f2?as=iiif,2023-02-20T16:23:06.891244,AVR Migration,avr_migration.csv,,English,8p58pd715,Herskovits Library of African Studies,None,,2022-03-04T21:44:57.657565Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Nigerian literature|Ekwensi, Cyprian|Africa|Nigeria",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1520382a-6a28-4e01-82c0-55b7414de2f2/thumbnail,Cyprian Ekwensi and Onitsha,Institution,Audio
,avr:3j3333045,,https://api.dc.library.northwestern.edu/api/v2/works/72b51f81-8ae2-4525-a81d-380b36d7c6c4,Work,ark:/81985/n23j3ck9g,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/72b51f81-8ae2-4525-a81d-380b36d7c6c4,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:25:40.310988Z,"Senghor, Leopold Sedar, 1906-2001",39ca4ce3-4898-47d2-b701-53d6f5692d9c|86cd54f8-37b6-4757-9b3c-e37d9339013f,,1900s,Rhodesian poets,AFR124-A_1.wav|7w62f825p/3j3333045.mods.xml,,,,72b51f81-8ae2-4525-a81d-380b36d7c6c4,AFR 124-A,https://api.dc.library.northwestern.edu/api/v2/works/72b51f81-8ae2-4525-a81d-380b36d7c6c4?as=iiif,2023-02-20T16:23:15.303162,AVR Migration,avr_migration.csv,,English,3j3333045,Herskovits Library of African Studies,None,,2022-03-04T21:37:23.674995Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Senegalese literature|Senghor, Leopold Sedar, 1906-2001|Africa|Senegal",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/72b51f81-8ae2-4525-a81d-380b36d7c6c4/thumbnail,Leopold Sedar Senghor: Poétes d'aujourd'hui,Institution,Audio
,avr:cn69m4951,,https://api.dc.library.northwestern.edu/api/v2/works/4fa5f72b-892e-479a-8496-a9e31261cc25,Work,ark:/81985/n2cv4f948,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/4fa5f72b-892e-479a-8496-a9e31261cc25,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:15:29.705967Z,"Voice of America (Organization)|Mbise, Ismael R.",39ca4ce3-4898-47d2-b701-53d6f5692d9c|8977c11d-a97f-4470-a9f9-ba354a7ba574,,1975 to 1979,,AFR157-C_1.wav|7w62f825p/cn69m4951.mods.xml,,,,4fa5f72b-892e-479a-8496-a9e31261cc25,AFR 157-C,https://api.dc.library.northwestern.edu/api/v2/works/4fa5f72b-892e-479a-8496-a9e31261cc25?as=iiif,2023-02-20T16:29:19.890433,AVR Migration,avr_migration.csv,,English,cn69m4951,Herskovits Library of African Studies,None,,2022-03-03T22:32:51.729375Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Tanzanian literature|Mbise, Ismael R.|Africa|Tanzania",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/4fa5f72b-892e-479a-8496-a9e31261cc25/thumbnail,Voice of America Nichols Writers Series no. 7 & 8: Ismael Mbise,Institution,Audio
,avr:hx11xg06t,,https://api.dc.library.northwestern.edu/api/v2/works/27b9b8da-1632-41e3-beff-7d0b55b3f3b2,Work,ark:/81985/n2pz5446g,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/27b9b8da-1632-41e3-beff-7d0b55b3f3b2,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:08:09.614009Z,"Bruner, Charlotte H.|Bruner, David Kincaid, 1912-|Brutus, Dennis, 1924-2009",39ca4ce3-4898-47d2-b701-53d6f5692d9c|3defa5ac-704e-4642-bdea-2a8d9775b170,,1970s,,AFR152-A_2.wav|7w62f825p/hx11xg06t.mods.xml,,,,27b9b8da-1632-41e3-beff-7d0b55b3f3b2,AFR 152-A,https://api.dc.library.northwestern.edu/api/v2/works/27b9b8da-1632-41e3-beff-7d0b55b3f3b2?as=iiif,2023-02-20T16:29:19.920799,AVR Migration,avr_migration.csv,,English,hx11xg06t,Herskovits Library of African Studies,None,,2022-03-04T21:44:57.790007Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"South African poetry|Brutus, Dennis, 1924-2009|Africa|South Africa",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/27b9b8da-1632-41e3-beff-7d0b55b3f3b2/thumbnail,Interview with Dennis Brutus,Institution,Audio
,avr:jq085k72q,,https://api.dc.library.northwestern.edu/api/v2/works/050c9fa5-0023-4617-a865-f4a892e9b2f4,Work,ark:/81985/n2rx95x5h,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/050c9fa5-0023-4617-a865-f4a892e9b2f4,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:09:58.566623Z,"Bruner, Charlotte H.|Bruner, David Kincaid, 1912-|Aidoo, Ama Ata, 1942-",39ca4ce3-4898-47d2-b701-53d6f5692d9c|3defa5ac-704e-4642-bdea-2a8d9775b170,,1970s,,Part 1|Part 2|7w62f825p/jq085k72q.mods.xml,,,,050c9fa5-0023-4617-a865-f4a892e9b2f4,AFR 150-AB,https://api.dc.library.northwestern.edu/api/v2/works/050c9fa5-0023-4617-a865-f4a892e9b2f4?as=iiif,2023-02-20T16:29:59.611771,AVR Migration,avr_migration.csv,,English,jq085k72q,Herskovits Library of African Studies,None,,2022-03-04T21:44:57.483811Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Ghanaian literature|Aidoo, Ama Ata, 1942-|Africa|Ghana",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/050c9fa5-0023-4617-a865-f4a892e9b2f4/thumbnail,Christine Ata Ama Aidoo and Anowa,Institution,Audio
,avr:gb19f658d,,https://api.dc.library.northwestern.edu/api/v2/works/d37c2f6f-5e3f-410c-9093-a1374710690e,Work,ark:/81985/n2wh2gz6m,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/d37c2f6f-5e3f-410c-9093-a1374710690e,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:10:08.157563Z,"Bruner, Charlotte H.|Bruner, David Kincaid, 1912-",39ca4ce3-4898-47d2-b701-53d6f5692d9c|3defa5ac-704e-4642-bdea-2a8d9775b170,,1970s,,AFR150-B_3.wav|7w62f825p/gb19f658d.mods.xml,,,,d37c2f6f-5e3f-410c-9093-a1374710690e,AFR 150-B,https://api.dc.library.northwestern.edu/api/v2/works/d37c2f6f-5e3f-410c-9093-a1374710690e?as=iiif,2023-02-20T16:30:05.732688,AVR Migration,avr_migration.csv,,English,gb19f658d,Herskovits Library of African Studies,None,,2022-03-04T21:44:59.198606Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,African poetry|African literature|Africa,,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d37c2f6f-5e3f-410c-9093-a1374710690e/thumbnail,African writing: common themes illustrated by poetic selections,Institution,Audio
,avr:g158bj006,,https://api.dc.library.northwestern.edu/api/v2/works/0ca77dc0-85eb-4456-ac59-cd21abe9367f,Work,ark:/81985/n2hx18832,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/0ca77dc0-85eb-4456-ac59-cd21abe9367f,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:11:25.657776Z,"Bruner, Charlotte H.|Bruner, David Kincaid, 1912-",39ca4ce3-4898-47d2-b701-53d6f5692d9c|3defa5ac-704e-4642-bdea-2a8d9775b170,,1970s,,AFR150-E_2.wav|7w62f825p/g158bj006.mods.xml,,,,0ca77dc0-85eb-4456-ac59-cd21abe9367f,AFR 150-F,https://api.dc.library.northwestern.edu/api/v2/works/0ca77dc0-85eb-4456-ac59-cd21abe9367f?as=iiif,2023-02-20T16:30:56.323000,AVR Migration,avr_migration.csv,,English,g158bj006,Herskovits Library of African Studies,None,,2022-03-04T21:44:57.563566Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,African literature|Africa,,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0ca77dc0-85eb-4456-ac59-cd21abe9367f/thumbnail,Popular market literature,Institution,Audio
,avr:j3860769s,,https://api.dc.library.northwestern.edu/api/v2/works/f01ec5ea-1730-47f3-84d2-32ea223e40ae,Work,ark:/81985/n2bk1970k,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/f01ec5ea-1730-47f3-84d2-32ea223e40ae,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:08:17.002503Z,"Voice of America (Organization)|Mlama, Penina Muhando",8977c11d-a97f-4470-a9f9-ba354a7ba574|39ca4ce3-4898-47d2-b701-53d6f5692d9c,,1975 to 1979,,AFR157-D_1.wav|7w62f825p/j3860769s.mods.xml,,,,f01ec5ea-1730-47f3-84d2-32ea223e40ae,AFR 157-D,https://api.dc.library.northwestern.edu/api/v2/works/f01ec5ea-1730-47f3-84d2-32ea223e40ae?as=iiif,2023-02-20T16:31:34.254859,AVR Migration,avr_migration.csv,,English,j3860769s,Herskovits Library of African Studies,None,,2022-03-03T22:32:51.815764Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Tanzanian literature|Mlama, Penina Muhando|Africa|Tanzania",,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f01ec5ea-1730-47f3-84d2-32ea223e40ae/thumbnail,Voice of America Nichols Writers Series no. 9 & 10: Mlama,Institution,Audio
,avr:6w924c59v,,https://api.dc.library.northwestern.edu/api/v2/works/51932c62-6bec-411d-be43-737bcbea76e7,Work,ark:/81985/n2gm84685,71389210-ab38-48b7-937b-a610d428c06e|c86e85f1-ddd9-423c-a033-bb442b949c2a,,,https://dc.library.northwestern.edu/items/51932c62-6bec-411d-be43-737bcbea76e7,,,Herskovits Library of African Studies Audiovisual Collection,,2022-01-21T06:16:33.302403Z,"Curtin, Phillip de Armind",39ca4ce3-4898-47d2-b701-53d6f5692d9c|86cd54f8-37b6-4757-9b3c-e37d9339013f,,1900s,,AFR33-P1_1.wav|7w62f825p/6w924c59v.mods.xml,,,,51932c62-6bec-411d-be43-737bcbea76e7,AFR 30-P1,https://api.dc.library.northwestern.edu/api/v2/works/51932c62-6bec-411d-be43-737bcbea76e7?as=iiif,2023-02-20T16:31:34.451557,AVR Migration,avr_migration.csv,,English|French,6w924c59v,Herskovits Library of African Studies,None,,2022-03-04T21:37:23.629580Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,Senegal--History|Africa|Boundou (Senegal),,,"The audio recordings on this web site are from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/51932c62-6bec-411d-be43-737bcbea76e7/thumbnail,"Phillip de Armind Curtin, translations of his African sound recordings of historical traditions of Bondu",Institution,Audio
