abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,0012a,,https://api.dc.library.northwestern.edu/api/v2/works/5c7105f4-c358-406b-88eb-cd19c89516db,Work,ark:/81985/n2348gs57,,,,https://dc.library.northwestern.edu/items/5c7105f4-c358-406b-88eb-cd19c89516db,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T22:58:32.630333Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-393f1de8-cab8-4aa8-957e-55e397145cd2.tif,,,black-and-white photographs,5c7105f4-c358-406b-88eb-cd19c89516db,,https://api.dc.library.northwestern.edu/api/v2/works/5c7105f4-c358-406b-88eb-cd19c89516db?as=iiif,2023-02-20T16:42:00.487858,None,None,,English,inu:dil-393f1de8-cab8-4aa8-957e-55e397145cd,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/e5eeb442-0433-4d8c-9307-678731130afd,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 22a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/5c7105f4-c358-406b-88eb-cd19c89516db/thumbnail,Repairing table,Public,Image
,0007a,,https://api.dc.library.northwestern.edu/api/v2/works/86e770ba-53b6-41d6-a75a-d591362f5db0,Work,ark:/81985/n2qr4p18k,,,,https://dc.library.northwestern.edu/items/86e770ba-53b6-41d6-a75a-d591362f5db0,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T05:29:55.430643Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-363b074f-4daf-45d2-a43e-1b2535bd5036.tif,,,black-and-white photographs,86e770ba-53b6-41d6-a75a-d591362f5db0,,https://api.dc.library.northwestern.edu/api/v2/works/86e770ba-53b6-41d6-a75a-d591362f5db0?as=iiif,2023-02-20T16:09:47.831359,None,None,,English,inu:dil-363b074f-4daf-45d2-a43e-1b2535bd503,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/005fcb0e-8280-4c1a-95bc-f0fe387be6d1,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 20b.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/86e770ba-53b6-41d6-a75a-d591362f5db0/thumbnail,Group making braided rug,Public,Image
,0038a,,https://api.dc.library.northwestern.edu/api/v2/works/a408f7f4-d6fe-4f6b-b0b8-ef0a81ddb294,Work,ark:/81985/n2cf9jh6x,,,,https://dc.library.northwestern.edu/items/a408f7f4-d6fe-4f6b-b0b8-ef0a81ddb294,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T13:17:12.407338Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-76f76a4b-328c-4985-b988-5437f71ff40e.tif,,,black-and-white photographs,a408f7f4-d6fe-4f6b-b0b8-ef0a81ddb294,,https://api.dc.library.northwestern.edu/api/v2/works/a408f7f4-d6fe-4f6b-b0b8-ef0a81ddb294?as=iiif,2023-02-20T16:12:07.111664,None,None,,English,inu:dil-76f76a4b-328c-4985-b988-5437f71ff40,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/90419a14-6fdf-4241-83dd-87a94df094ec,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 49a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/a408f7f4-d6fe-4f6b-b0b8-ef0a81ddb294/thumbnail,Small room with window,Public,Image
,0043a,,https://api.dc.library.northwestern.edu/api/v2/works/e21d059b-d4f9-41f8-b6c3-abe773173033,Work,ark:/81985/n2nz81138,,,,https://dc.library.northwestern.edu/items/e21d059b-d4f9-41f8-b6c3-abe773173033,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T20:15:03.542770Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-66671001-d9e3-4d08-ada4-d48eae4932da.tif,,,black-and-white photographs,e21d059b-d4f9-41f8-b6c3-abe773173033,,https://api.dc.library.northwestern.edu/api/v2/works/e21d059b-d4f9-41f8-b6c3-abe773173033?as=iiif,2023-02-20T16:17:19.322239,None,None,,English,inu:dil-66671001-d9e3-4d08-ada4-d48eae4932d,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/af80e1d9-3980-4915-a5e1-28cca057e5e4,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 54a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/e21d059b-d4f9-41f8-b6c3-abe773173033/thumbnail,Man with glass beakers,Public,Image
,0005a,,https://api.dc.library.northwestern.edu/api/v2/works/0a33c858-1b41-4cfd-94a0-159149f2fd58,Work,ark:/81985/n29p2wh28,,,,https://dc.library.northwestern.edu/items/0a33c858-1b41-4cfd-94a0-159149f2fd58,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T16:08:48.270922Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-af14d268-d080-4cf7-9ce1-aa12b0fcc947.tif,,,black-and-white photographs,0a33c858-1b41-4cfd-94a0-159149f2fd58,,https://api.dc.library.northwestern.edu/api/v2/works/0a33c858-1b41-4cfd-94a0-159149f2fd58?as=iiif,2023-02-20T16:28:29.717641,None,None,,English,inu:dil-af14d268-d080-4cf7-9ce1-aa12b0fcc94,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/b413f6e0-50a6-465c-ad96-7c13e39576d0,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 20a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/0a33c858-1b41-4cfd-94a0-159149f2fd58/thumbnail,Men making repairs,Public,Image
,0002a,,https://api.dc.library.northwestern.edu/api/v2/works/25889f0f-5bf0-46eb-8f8b-6c34c08b4529,Work,ark:/81985/n2m61c11w,,,,https://dc.library.northwestern.edu/items/25889f0f-5bf0-46eb-8f8b-6c34c08b4529,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T17:52:00.276029Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-fc45e9e8-1f6a-4771-8cca-e513cae3e8ba.tif,,,black-and-white photographs,25889f0f-5bf0-46eb-8f8b-6c34c08b4529,,https://api.dc.library.northwestern.edu/api/v2/works/25889f0f-5bf0-46eb-8f8b-6c34c08b4529?as=iiif,2023-02-20T16:35:23.578267,None,None,,English,inu:dil-fc45e9e8-1f6a-4771-8cca-e513cae3e8b,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/abd5bff1-761b-493b-89d5-81c04c132362,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 19a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/25889f0f-5bf0-46eb-8f8b-6c34c08b4529/thumbnail,Puppet & Marionette,Public,Image
,0011a,,https://api.dc.library.northwestern.edu/api/v2/works/2de34374-80bc-4389-a830-a8e96a14e34a,Work,ark:/81985/n2k64b405,,,,https://dc.library.northwestern.edu/items/2de34374-80bc-4389-a830-a8e96a14e34a,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T18:26:10.234630Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-cc0aaa1d-3bee-415f-a506-5a330c276db0.tif,,,black-and-white photographs,2de34374-80bc-4389-a830-a8e96a14e34a,,https://api.dc.library.northwestern.edu/api/v2/works/2de34374-80bc-4389-a830-a8e96a14e34a?as=iiif,2023-02-20T16:36:16.477932,None,None,,English,inu:dil-cc0aaa1d-3bee-415f-a506-5a330c276db,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/8a9246ae-0808-4ca8-98b2-3433ca5f0326,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 21b.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/2de34374-80bc-4389-a830-a8e96a14e34a/thumbnail,Weaving rug by hand,Public,Image
,0008a,,https://api.dc.library.northwestern.edu/api/v2/works/41021ca6-e882-46cb-8f1c-0a9166171320,Work,ark:/81985/n21c1tr90,,,,https://dc.library.northwestern.edu/items/41021ca6-e882-46cb-8f1c-0a9166171320,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T19:51:25.169656Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-81944ff4-1f58-4865-9e83-40a0221cd782.tif,,,black-and-white photographs,41021ca6-e882-46cb-8f1c-0a9166171320,,https://api.dc.library.northwestern.edu/api/v2/works/41021ca6-e882-46cb-8f1c-0a9166171320?as=iiif,2023-02-20T16:38:47.077947,None,None,,English,inu:dil-81944ff4-1f58-4865-9e83-40a0221cd78,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/d53b7082-9cd6-47f2-8e1d-6dc199af0093,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 21a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/41021ca6-e882-46cb-8f1c-0a9166171320/thumbnail,View of boy patient,Public,Image
,0035a,,https://api.dc.library.northwestern.edu/api/v2/works/65a32248-7647-4236-95c0-4b132558675a,Work,ark:/81985/n21834c81,,,,https://dc.library.northwestern.edu/items/65a32248-7647-4236-95c0-4b132558675a,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T03:05:35.164037Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-e06b553d-56ac-4501-aecd-b11310044706.tif,,,black-and-white photographs,65a32248-7647-4236-95c0-4b132558675a,,https://api.dc.library.northwestern.edu/api/v2/works/65a32248-7647-4236-95c0-4b132558675a?as=iiif,2023-02-20T16:43:10.447479,None,None,,English,inu:dil-e06b553d-56ac-4501-aecd-b1131004470,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/b78cb020-a6c3-473c-ac0f-51f632e2ff5f,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 47a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/65a32248-7647-4236-95c0-4b132558675a/thumbnail,Four children sitting on bed,Public,Image
,0037a,,https://api.dc.library.northwestern.edu/api/v2/works/707f319a-97bf-424d-9214-87990d5cfe13,Work,ark:/81985/n2qz22t4t,,,,https://dc.library.northwestern.edu/items/707f319a-97bf-424d-9214-87990d5cfe13,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T03:50:28.188093Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-e1f9618a-f401-470b-a8bc-f0b107db0faf.tif,,,black-and-white photographs,707f319a-97bf-424d-9214-87990d5cfe13,,https://api.dc.library.northwestern.edu/api/v2/works/707f319a-97bf-424d-9214-87990d5cfe13?as=iiif,2023-02-20T16:43:53.330022,None,None,,English,inu:dil-e1f9618a-f401-470b-a8bc-f0b107db0fa,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/1322c4fe-7b59-497c-aed8-f6b089dd3900,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 48a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/707f319a-97bf-424d-9214-87990d5cfe13/thumbnail,Patients in bed,Public,Image
,0034a,,https://api.dc.library.northwestern.edu/api/v2/works/85648f31-cfff-45c3-91e2-ab6fcc6f7e02,Work,ark:/81985/n2bn9xd3f,,,,https://dc.library.northwestern.edu/items/85648f31-cfff-45c3-91e2-ab6fcc6f7e02,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T05:23:15.248861Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-bf4350d6-1a35-4dd0-b756-322e2fc5948c.tif,,,black-and-white photographs,85648f31-cfff-45c3-91e2-ab6fcc6f7e02,,https://api.dc.library.northwestern.edu/api/v2/works/85648f31-cfff-45c3-91e2-ab6fcc6f7e02?as=iiif,2023-02-20T16:09:57.137326,None,None,,English,inu:dil-bf4350d6-1a35-4dd0-b756-322e2fc5948,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/474a4f4b-b04f-4514-a386-07c81f43f2ab,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 45a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/85648f31-cfff-45c3-91e2-ab6fcc6f7e02/thumbnail,People standing outdoors,Public,Image
,0025,,https://api.dc.library.northwestern.edu/api/v2/works/a45d7a03-f38e-4c5d-b077-6cde110d08f8,Work,ark:/81985/n27p8tq38,,,,https://dc.library.northwestern.edu/items/a45d7a03-f38e-4c5d-b077-6cde110d08f8,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T13:18:32.802986Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936","Title taken from caption on verso. Verso includes ""Descriptive caption: ""Bindery girls. This department handles all out going printed matter. Field Museum of Natural History.""",Recto|Verso,,,black-and-white photographs,a45d7a03-f38e-4c5d-b077-6cde110d08f8,,https://api.dc.library.northwestern.edu/api/v2/works/a45d7a03-f38e-4c5d-b077-6cde110d08f8?as=iiif,2023-02-20T16:12:08.887012,None,None,,English,inu:dil-154c5825-29c1-4b33-a68a-3b072936b79|inu:dil-5851e619-89ad-43d8-8ed5-97a97487fc09,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/594d2fb3-590a-4e81-8002-7620feaca626,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 37a.",Done,,Illinois|Public service employment|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/a45d7a03-f38e-4c5d-b077-6cde110d08f8/thumbnail,Womens' Work,Public,Image
,0017a,,https://api.dc.library.northwestern.edu/api/v2/works/b23365e7-3572-4859-9af7-8c4de549d56c,Work,ark:/81985/n2sq8qt83,,,,https://dc.library.northwestern.edu/items/b23365e7-3572-4859-9af7-8c4de549d56c,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T14:26:19.751205Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-55a08fef-a82f-464b-93f5-aaf97cb79a78.tif,,,black-and-white photographs,b23365e7-3572-4859-9af7-8c4de549d56c,,https://api.dc.library.northwestern.edu/api/v2/works/b23365e7-3572-4859-9af7-8c4de549d56c?as=iiif,2023-02-20T16:13:12.935580,None,None,,English,inu:dil-55a08fef-a82f-464b-93f5-aaf97cb79a7,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6fb2f42e-3b7b-4c6d-99ca-1af7a4b9a575,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 24a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/b23365e7-3572-4859-9af7-8c4de549d56c/thumbnail,Women repairing books,Public,Image
,0022a,,https://api.dc.library.northwestern.edu/api/v2/works/d75d3f21-50d1-496c-81e4-61d86a97ec30,Work,ark:/81985/n2n29ph7r,,,,https://dc.library.northwestern.edu/items/d75d3f21-50d1-496c-81e4-61d86a97ec30,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T19:11:26.541332Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-be3f4828-8e19-4797-9e1d-6812cb69dba2.tif,,,black-and-white photographs,d75d3f21-50d1-496c-81e4-61d86a97ec30,,https://api.dc.library.northwestern.edu/api/v2/works/d75d3f21-50d1-496c-81e4-61d86a97ec30?as=iiif,2023-02-20T16:16:21.896138,None,None,,English,inu:dil-be3f4828-8e19-4797-9e1d-6812cb69dba,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/f587ccc2-24fc-4c5f-8e9e-ea8e6ae158de,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 28a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d75d3f21-50d1-496c-81e4-61d86a97ec30/thumbnail,Braille transcription,Public,Image
,0020a,,https://api.dc.library.northwestern.edu/api/v2/works/e7a7f780-b608-49dd-83c8-536a3b4c3377,Work,ark:/81985/n2cn6z926,,,,https://dc.library.northwestern.edu/items/e7a7f780-b608-49dd-83c8-536a3b4c3377,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T20:48:46.513179Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-829525a7-cbee-4963-a350-3ddfd8698e4d.tif,,,black-and-white photographs,e7a7f780-b608-49dd-83c8-536a3b4c3377,,https://api.dc.library.northwestern.edu/api/v2/works/e7a7f780-b608-49dd-83c8-536a3b4c3377?as=iiif,2023-02-20T16:17:53.100549,None,None,,English,inu:dil-829525a7-cbee-4963-a350-3ddfd8698e4,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/954c0e57-f6a2-4228-a268-3249bca646e4,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 26a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/e7a7f780-b608-49dd-83c8-536a3b4c3377/thumbnail,Worker sewing,Public,Image
,0041a,,https://api.dc.library.northwestern.edu/api/v2/works/eff3d052-973a-4b38-9d3c-19bed711ffea,Work,ark:/81985/n2rv0db1r,,,,https://dc.library.northwestern.edu/items/eff3d052-973a-4b38-9d3c-19bed711ffea,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T21:37:19.772617Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-168197e3-bfb0-4dd2-b652-36af9b71003b.tif,,,black-and-white photographs,eff3d052-973a-4b38-9d3c-19bed711ffea,,https://api.dc.library.northwestern.edu/api/v2/works/eff3d052-973a-4b38-9d3c-19bed711ffea?as=iiif,2023-02-20T16:18:33.935022,None,None,,English,inu:dil-168197e3-bfb0-4dd2-b652-36af9b71003,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/7b804fbb-5cf2-4cc4-ad65-b63ae9a3185b,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 51a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/eff3d052-973a-4b38-9d3c-19bed711ffea/thumbnail,Tuberculosis patient,Public,Image
