abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:301550,,https://api.dc.library.northwestern.edu/api/v2/works/75abd4ec-ef9f-4aa7-a983-4513309a4268,Work,ark:/81985/n2h41m331,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/75abd4ec-ef9f-4aa7-a983-4513309a4268,,9955498964202441,Spanish Civil War Posters,Catalonia (Spain). Comissariat de Propaganda,2021-03-16T04:13:12.715344Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1930s,Hands rising out of Germany and Italy holding daggers above Spain.,inu-dil-1eb4c3af-1aa5-4314-98c7-22dcbc26b054.tif,,,political posters|propaganda,75abd4ec-ef9f-4aa7-a983-4513309a4268,,https://api.dc.library.northwestern.edu/api/v2/works/75abd4ec-ef9f-4aa7-a983-4513309a4268?as=iiif,2023-02-20T16:05:00.814087,None,None,,Esperanto,inu:dil-1eb4c3af-1aa5-4314-98c7-22dcbc26b054,Charles Deering McCormick Library of Special Collections,None,Spain--Barcelona,2021-10-01T16:40:31.552220Z,,1 color poster,100 x 70 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Comissariat de Propaganda de la Generalitat de Catalunya|Graf. Ultra S.A.,,,https://iiif.dc.library.northwestern.edu/iiif/2/ba89a24a-274c-4ada-98b8-ceccd0ab25ec,,Copyright Undetermined,,,,Done,,"Political posters, Spanish|Anti-fascist movements|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/75abd4ec-ef9f-4aa7-a983-4513309a4268/thumbnail,Kion vi faras por eviti tion. Geesperantistoj el la tuta mondo agu energie kontrau la internacia fasismo!,Institution,Image
,Voyager:301556,,https://api.dc.library.northwestern.edu/api/v2/works/90cff7cb-dcc5-473a-8589-e3601165c0bc,Work,ark:/81985/n2rn31p9m,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/90cff7cb-dcc5-473a-8589-e3601165c0bc,,9955843494202441,Spanish Civil War Posters,"Negrín, Juan|Ediciones Españolas",2021-03-16T06:14:43.563687Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1938,Excerpt from a speech of Juan Negrín.,inu-dil-07c10f2a-6a3d-4139-801e-8189052cafb3.tif,,,political posters|propaganda,90cff7cb-dcc5-473a-8589-e3601165c0bc,,https://api.dc.library.northwestern.edu/api/v2/works/90cff7cb-dcc5-473a-8589-e3601165c0bc?as=iiif,2023-02-20T16:09:12.967155,None,None,,Spanish,inu:dil-07c10f2a-6a3d-4139-801e-8189052cafb3,Charles Deering McCormick Library of Special Collections,None,Spain--Barcelona,2021-10-01T16:25:37.765019Z,,1 color poster,70 x 50 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,"Ediciones Españolas|Sociedad General de Publicaciones, E.C.",,,https://iiif.dc.library.northwestern.edu/iiif/2/baa4850a-d8f9-4c21-987a-972c0900014b,,Copyright Undetermined,,,,Done,,"Political posters, Spanish|Oratory|Negrín, Juan|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/90cff7cb-dcc5-473a-8589-e3601165c0bc/thumbnail,"Espanoles, D. Juan Negrin, presidente del Consejo de Ministros, ha dicho en su discurso del 26 de febrero de 1938",Institution,Image
,Voyager:301552,,https://api.dc.library.northwestern.edu/api/v2/works/fab42633-1a80-411d-a2c6-95345162f42c,Work,ark:/81985/n2w952421,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/fab42633-1a80-411d-a2c6-95345162f42c,,9955651564202441,Spanish Civil War Posters,Parrilla|Spain. Ejército Popular de la República. Brigada Internacional|Unión General de Trabajadores de España. Sindicato Professionales Bellas Artes,2021-03-16T22:41:22.866338Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1937,Two soldiers advancing with rifles before a statue holding a laurel wreath| Signed lower right: Parrilla,inu-dil-e0b9fcb3-e03e-4456-a12a-5dc2dffcca53.tif,,,political posters|propaganda,fab42633-1a80-411d-a2c6-95345162f42c,,https://api.dc.library.northwestern.edu/api/v2/works/fab42633-1a80-411d-a2c6-95345162f42c?as=iiif,2023-02-20T16:19:26.613161,None,None,,Spanish,inu:dil-e0b9fcb3-e03e-4456-a12a-5dc2dffcca53,Charles Deering McCormick Library of Special Collections,None,Spain--Madrid,2021-10-01T18:50:20.978604Z,,1 color poster,100 x 70 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,"Ediciones de las Brigadas Internacionales|Sindicato de Professionales de la Bellas Artes, U.G.T|Lit. Cromo",,,https://iiif.dc.library.northwestern.edu/iiif/2/2a11ca60-f09f-4ced-ab38-ac8dcfd2f6e4,,Copyright Undetermined,,,,Done,,"Spain. Ejército Popular de la República. Brigada Internacional|Political posters, Spanish|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/fab42633-1a80-411d-a2c6-95345162f42c/thumbnail,"Los internacionales unidos a los españoles, luchamos contra el invasor",Institution,Image
,Voyager:301547,,https://api.dc.library.northwestern.edu/api/v2/works/2f748c6a-23e4-4fde-b6ed-e69ebaeb0250,Work,ark:/81985/n2db7x59z,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/2f748c6a-23e4-4fde-b6ed-e69ebaeb0250,,9955283474202441,Spanish Civil War Posters,Siwe|Unión General de Trabajadores de España|Confederación Nacional del Trabajo (Spain),2021-03-15T18:33:04.113143Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1936,"Silhouettes with sword, gear and grain over periodicals|Signed lower left: Siwe",inu-dil-8b2b4943-4b5b-4b1c-8b9a-8f4e46add224.tif,,,political posters|propaganda,2f748c6a-23e4-4fde-b6ed-e69ebaeb0250,,https://api.dc.library.northwestern.edu/api/v2/works/2f748c6a-23e4-4fde-b6ed-e69ebaeb0250?as=iiif,2023-02-20T16:27:48.575536,None,None,,Spanish,inu:dil-8b2b4943-4b5b-4b1c-8b9a-8f4e46add224,Charles Deering McCormick Library of Special Collections,None,Spain--Valencia,2021-10-01T16:16:43.970333Z,,1 color poster,100 x 68 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,"Ortega, Comité Obrero de Control U.G.T.-C.N.T",,,https://iiif.dc.library.northwestern.edu/iiif/2/c453e991-33dd-4043-ba82-6bd13273eb8d,,Copyright Undetermined,,,,Done,,"Political posters, Spanish|Spain--History--Civil War, 1936-1939--Posters|Juventud Comunista Ibérica",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2f748c6a-23e4-4fde-b6ed-e69ebaeb0250/thumbnail,Juventud comunista : periódico de la juventud trabajadora,Institution,Image
,Voyager:301562,,https://api.dc.library.northwestern.edu/api/v2/works/41544273-c0d3-431c-b0c6-d59eeab2f0d5,Work,ark:/81985/n2qn60t2f,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/41544273-c0d3-431c-b0c6-d59eeab2f0d5,"Dans la lutte actuelle, je vois du côté fasciste les forces périmées, de l'autre côté le peuple dont les immenses ressources créatrices donneront à l'Espagne un élan qui étonnera le monde.",9955848204202441,Spanish Civil War Posters,"Miró, Joan, 1893-1983",2021-03-15T19:52:47.541919Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1937, Image of a man raising his fist in protest.|1 fr.,inu-dil-a7200b2d-8503-4081-9c40-93d92fcb18cc.tif,,,political posters|propaganda,41544273-c0d3-431c-b0c6-d59eeab2f0d5,,https://api.dc.library.northwestern.edu/api/v2/works/41544273-c0d3-431c-b0c6-d59eeab2f0d5?as=iiif,2023-02-20T16:38:29.615270,None,None,,French,inu:dil-a7200b2d-8503-4081-9c40-93d92fcb18cc,Charles Deering McCormick Library of Special Collections,None,France--Paris,2021-10-01T19:50:57.282353Z,,1 silkscreen print : 5 colors,32 x 24 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Imprimerie Moderne,"Kristianstads kommun WorldCat WWW site|Published in: Cahiers d'art, v.12, no. 4-5 (1937).",,https://iiif.dc.library.northwestern.edu/iiif/2/1151f81c-8c45-4c0b-9f5d-f25a0bfed0c3,,Copyright Undetermined,,,,Done,,"Anti-fascist movements|Spain--History--Civil War, 1936-1939--Posters|War in art",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/41544273-c0d3-431c-b0c6-d59eeab2f0d5/thumbnail,Aidez l'Espagne,Institution,Image
,Voyager:301548,,https://api.dc.library.northwestern.edu/api/v2/works/5f57f643-3316-4667-8861-e5198e61fab6,Work,ark:/81985/n21n80370,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/5f57f643-3316-4667-8861-e5198e61fab6,,9955283964202441,Spanish Civil War Posters,"Vila Gimeno, Vicente, 1908-2009|Juventudes Socialistas Unificadas|Confederación Nacional del Trabajo (Spain)|Unión General de Trabajadores de España",2021-03-16T02:39:37.250213Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1937?,"Exploding swastika before a fortress wall topped with a flag.|Signed by artist, lower left: Wila.",inu-dil-17c62bc6-fbcb-4bdc-a67a-ae488cb451d2.tif,,,political posters|propaganda,5f57f643-3316-4667-8861-e5198e61fab6,,https://api.dc.library.northwestern.edu/api/v2/works/5f57f643-3316-4667-8861-e5198e61fab6?as=iiif,2023-02-20T16:08:22.636144,None,None,,Spanish,inu:dil-17c62bc6-fbcb-4bdc-a67a-ae488cb451d2,Charles Deering McCormick Library of Special Collections,None,Spain--Valencia,2021-10-01T20:15:23.773058Z,,1 color poster,100 x 68 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Secretariado de Propaganda JSU de Valencia|U.G.T.-C.N.T.|Gráficas Valencia intervenido,,,https://iiif.dc.library.northwestern.edu/iiif/2/ab285942-0499-4eb6-bf27-6c2075b4b17d,,Copyright Undetermined,,,,Done,,"Spain--Valencia|History--20th century|Anti-fascist movements|Spain--History--Civil War, 1936-1939--Posters|Political posters, Spanish",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5f57f643-3316-4667-8861-e5198e61fab6/thumbnail,"Valencia no puede caer en las garras del fascismo, hay que fortificarla!",Institution,Image
,Voyager:301561,,https://api.dc.library.northwestern.edu/api/v2/works/82343b60-a124-4459-8c73-9a4d7321e7b7,Work,ark:/81985/n2vd6qm3r,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/82343b60-a124-4459-8c73-9a4d7321e7b7,,9955848154202441,Spanish Civil War Posters,Spain. Subsecretaria de Propaganda,2021-03-16T05:08:40.850364Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1936?,Soldier aiming a rifle behind raised arm holding a rifle.,inu-dil-b816712c-2090-4066-a60e-64673b09f413.tif,,,political posters|propaganda,82343b60-a124-4459-8c73-9a4d7321e7b7,,https://api.dc.library.northwestern.edu/api/v2/works/82343b60-a124-4459-8c73-9a4d7321e7b7?as=iiif,2023-02-20T16:09:08.054299,None,None,,Spanish,inu:dil-b816712c-2090-4066-a60e-64673b09f413,Charles Deering McCormick Library of Special Collections,None,Spain--Barcelona,2021-10-01T20:38:07.228409Z,,1 color poster,45 x 30 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Subsecretaria de Propaganda,,,https://iiif.dc.library.northwestern.edu/iiif/2/553b0e1d-7c33-4330-9b41-e105f265f543,,Copyright Undetermined,,,,Done,,"Spain--Armed Forces|Rifles|War posters, Spanish|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/82343b60-a124-4459-8c73-9a4d7321e7b7/thumbnail,Cuida el armamento!,Institution,Image
,Voyager:301544,,https://api.dc.library.northwestern.edu/api/v2/works/99a82657-4a31-402a-bf8b-8ddb7aa49c5e,Work,ark:/81985/n2j38n03q,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/99a82657-4a31-402a-bf8b-8ddb7aa49c5e,,9955283084202441,Spanish Civil War Posters,"Bardasano Baos, José, 1910-1979|Partido Comunista de España",2021-03-16T12:30:03.024862Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1936 to 1939,"Convoy of army supply trucks on a rural road.|Signed on stone, middle right edge: Bo.",inu-dil-ae71c4d9-5b66-4abb-a30a-7ce8bd804b11.tif,,,political posters|propaganda,99a82657-4a31-402a-bf8b-8ddb7aa49c5e,,https://api.dc.library.northwestern.edu/api/v2/works/99a82657-4a31-402a-bf8b-8ddb7aa49c5e?as=iiif,2023-02-20T16:11:22.813403,None,None,,Spanish,inu:dil-ae71c4d9-5b66-4abb-a30a-7ce8bd804b11,Charles Deering McCormick Library of Special Collections,None,Spain--Barcelona,2021-10-01T16:27:30.517758Z,,1 color poster,100 x 70 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Partido Comunista de España|Sdad. Graf. de Publicaciones,,,https://iiif.dc.library.northwestern.edu/iiif/2/6d601699-6832-4ff3-aab9-d807d9e67f88,,Copyright Undetermined,,,,Done,,"Propaganda, Communist|Military assistance, Communist|Anti-fascist movements|Political posters, Spanish|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/99a82657-4a31-402a-bf8b-8ddb7aa49c5e/thumbnail,Mando unico en el transporte al servicio de la guerra,Institution,Image
,Voyager:301560,,https://api.dc.library.northwestern.edu/api/v2/works/a36ca928-b588-48d4-b6c0-0a27f3369d3c,Work,ark:/81985/n2028qv6w,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/a36ca928-b588-48d4-b6c0-0a27f3369d3c,,9955848124202441,Spanish Civil War Posters,Unión General de Trabajadores de España|Confederación Nacional del Trabajo (Spain),2021-03-16T13:13:47.043761Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1936,Soldier in sweater and gloves holds a rifle above a ball of yarn and knitting needles,inu-dil-0959588c-3aeb-4abf-80d9-9e8ae31ac323.tif,,,political posters|propaganda,a36ca928-b588-48d4-b6c0-0a27f3369d3c,,https://api.dc.library.northwestern.edu/api/v2/works/a36ca928-b588-48d4-b6c0-0a27f3369d3c?as=iiif,2023-02-20T16:12:01.555500,None,None,,Spanish,inu:dil-0959588c-3aeb-4abf-80d9-9e8ae31ac323,Charles Deering McCormick Library of Special Collections,None,Spain--Valencia,2021-10-01T20:19:33.111180Z,,1 color poster,34 x 24 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/844512e8-9a9b-4485-bd0e-38c71e2dff74,,Copyright Undetermined,,,,Done,,"Winter warfare|Cold weather clothing|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a36ca928-b588-48d4-b6c0-0a27f3369d3c/thumbnail,Los combatientes necesitan prendas de abrigo,Institution,Image
,P0049_9955651804202441,,https://api.dc.library.northwestern.edu/api/v2/works/d969bd46-1ce6-4d63-b201-66d351126988,Work,ark:/81985/n2hq3vf6g,0778db0e-dad5-4333-9377-873501b1e2a3|be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/d969bd46-1ce6-4d63-b201-66d351126988,,9955651804202441,Spanish Civil War Posters,"Renau, Josep, 1907-1982|Unión General de Trabajadores de España|Confederación Nacional del Trabajo (Spain)|Partido Comunista de España",2021-08-04T14:17:27.347320Z,,,,1936,Bayonets pointing horizontally parallel to an arm with a fist|Signed upper right: Renau,Recto,,,political posters|propaganda,d969bd46-1ce6-4d63-b201-66d351126988,,https://api.dc.library.northwestern.edu/api/v2/works/d969bd46-1ce6-4d63-b201-66d351126988?as=iiif,2023-02-20T16:27:48.583185,P0394-P0049-spanish-civil-war,P0049_spanish_civil_war.csv,,Spanish,,Charles Deering McCormick Library of Special Collections,None,Spain--Valencia,2021-10-01T19:26:30.690444Z,,1 color poster,72 x 101 cm,Level 1,"{'cycle': None, 'desc': '', 'manager': '', 'name': 'Spanish Civil War Posters', 'proposer': '', 'task_number': ''}",,True,"Partido Comunista|Gráficas Valencia, Intervenido U.G.T.-C.N.T",,,https://iiif.dc.library.northwestern.edu/iiif/2/d9559570-0ab5-46f4-8fcf-fb4dca6a373e,,Copyright Undetermined,,,,Done,,"Spain--Armed Forces|Political posters, Spanish|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d969bd46-1ce6-4d63-b201-66d351126988/thumbnail,"El Comisario, nervio de nuestro ejército popular",Institution,Image
,Voyager:301554,,https://api.dc.library.northwestern.edu/api/v2/works/a45714fb-8b33-4c37-8910-b542be9f784f,Work,ark:/81985/n2cc0w879,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/a45714fb-8b33-4c37-8910-b542be9f784f,,9955843434202441,Spanish Civil War Posters,"Bas, Martí|Unión General de Trabajadores de España. Sindicat de Dibuixants Professionals.",2021-03-16T13:18:29.445941Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,circa 1930,Soldier holding a rifle standing before a nurse holding a snake,inu-dil-bd73e98f-16bf-490b-a8a8-9179c6f06afc.tif,,,political posters|propaganda,a45714fb-8b33-4c37-8910-b542be9f784f,,https://api.dc.library.northwestern.edu/api/v2/works/a45714fb-8b33-4c37-8910-b542be9f784f?as=iiif,2023-02-20T16:27:48.585593,None,None,,Catalan,inu:dil-bd73e98f-16bf-490b-a8a8-9179c6f06afc,Charles Deering McCormick Library of Special Collections,None,Spain--Barcelona,2021-10-01T16:22:07.553876Z,,1 color poster,140 x 100 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,"CSG, Sindicat de Dibuixants Professionals UGT|Graf. Ultra",,,https://iiif.dc.library.northwestern.edu/iiif/2/02ecfe6b-da81-4c2e-a15e-4a6ce98ff01f,,Copyright Undetermined,,,,Done,,"Political posters, Spanish|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a45714fb-8b33-4c37-8910-b542be9f784f/thumbnail,"Defensa't contra l'enemic que no es veu, vacuna't!",Institution,Image
,Voyager:301558,,https://api.dc.library.northwestern.edu/api/v2/works/de5a25f5-531e-4b9d-b4d9-40133906484e,Work,ark:/81985/n23t9fn8r,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/de5a25f5-531e-4b9d-b4d9-40133906484e,,9955848074202441,Spanish Civil War Posters,"Bardasano Baos, José, 1910-1979|Partido Comunista de España",2021-03-16T19:53:04.114469Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1936 to 1939,Soldiers in a trench with rifles and backpacks in foreground; map with cities of Fraga and Lerida indicated in right background.,inu-dil-26583c16-04d5-45f2-90fc-41b92bbf010a.tif,,,political posters|propaganda,de5a25f5-531e-4b9d-b4d9-40133906484e,,https://api.dc.library.northwestern.edu/api/v2/works/de5a25f5-531e-4b9d-b4d9-40133906484e?as=iiif,2023-02-20T16:27:48.783224,None,None,,Spanish,inu:dil-26583c16-04d5-45f2-90fc-41b92bbf010a,Charles Deering McCormick Library of Special Collections,None,Spain--Barcelona,2021-10-01T20:58:50.680121Z,,1 green-colored lithograph (poster),100 x 71 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Partido Comunista de España| Sdad. Gral. de Publicaciones,,,https://iiif.dc.library.northwestern.edu/iiif/2/3a8feb5a-d0f4-4da0-bdf5-47f52ab812d8,,Copyright Undetermined,,,,Done,,"Propaganda, Communist|Anti-fascist movements|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/de5a25f5-531e-4b9d-b4d9-40133906484e/thumbnail,Todo el país convertido en una fortaleza : ni un palmo de terreno sin fortificar!,Institution,Image
,Voyager:301545,,https://api.dc.library.northwestern.edu/api/v2/works/4cf10473-5c15-469e-811d-a54974a247ff,Work,ark:/81985/n28k76c37,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/4cf10473-5c15-469e-811d-a54974a247ff,,9955283124202441,Spanish Civil War Posters,"Negrín, Juan",2021-03-15T20:44:51.456593Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1938,Excerpt from a speech by Negrín.,inu-dil-099c3998-bc35-45f7-9d52-c274347648ac.tif,,,political posters|propaganda,4cf10473-5c15-469e-811d-a54974a247ff,,https://api.dc.library.northwestern.edu/api/v2/works/4cf10473-5c15-469e-811d-a54974a247ff?as=iiif,2023-02-20T16:27:48.845772,None,None,,Spanish,inu:dil-099c3998-bc35-45f7-9d52-c274347648ac,Charles Deering McCormick Library of Special Collections,None,Spain--Barcelona,2021-10-01T18:17:06.843255Z,,1 black and white poster,94 x 67 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Imp. Elzeviriana y Libreria Camí,,,https://iiif.dc.library.northwestern.edu/iiif/2/00df2eff-cc02-4524-ad27-95c9c39fd1b6,,Copyright Undetermined,,,,Done,,"Negrín, Juan|Oratory|Political posters, Spanish|Anti-fascist movements|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/4cf10473-5c15-469e-811d-a54974a247ff/thumbnail,"El Presidente Negrín ha dicho: el gobierno conserva íntegro el temple con que nació, se mantiene fiel a los anhelos populares, se propone vencer y si, como está seguro, la movilización de recursos materiales y de energías morales que convoca es secundada con pasión, vencerá!",Institution,Image
,Voyager:301540,Uno ciento millón voluntarios!,https://api.dc.library.northwestern.edu/api/v2/works/2620d04c-410a-44dd-b5ab-95eab04cb497,Work,ark:/81985/n25t3hf87,be527e22-e6c4-49e1-b685-721e395f3af9,,,https://dc.library.northwestern.edu/items/2620d04c-410a-44dd-b5ab-95eab04cb497,,9955277204202441,Spanish Civil War Posters,"Bardasano Baos, José, 1910-1979|Partido Comunista de España",2021-03-15T17:54:37.646684Z,,7afde538-2a46-4a4e-b880-76a3117e1980,,1936 to 1939,"Soldier with a flag leads a regiment of civilian soldiers with war planes overhead|Signed by artist on stone, lower right: Bardasano",inu-dil-68c9de12-83c2-41b4-b979-90f0b6f6e2b7.tif,,,political posters|propaganda,2620d04c-410a-44dd-b5ab-95eab04cb497,,https://api.dc.library.northwestern.edu/api/v2/works/2620d04c-410a-44dd-b5ab-95eab04cb497?as=iiif,2023-02-20T16:35:32.474258,None,None,,Spanish,inu:dil-68c9de12-83c2-41b4-b979-90f0b6f6e2b7,Charles Deering McCormick Library of Special Collections,None,Spain--Barcelona,2021-10-01T19:34:30.853635Z,,1 red-colored lithograph poster,100 x 70 cm,Level 2,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Partido Comunista de España|Sdad. Gral. de Publicaciones,,,https://iiif.dc.library.northwestern.edu/iiif/2/8fdde38a-700c-4e33-9ea0-b6485623188a,,Copyright Undetermined,,,,Done,,"Military art and science|Political participation|Political posters, Spanish|Anti-fascist movements|Spain--History--Civil War, 1936-1939--Posters",,,"The images on this web site, from material in the collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2620d04c-410a-44dd-b5ab-95eab04cb497/thumbnail,"Españoles: por la independencia y la libertad de nuestra patria : 100,000 voluntarios!",Institution,Image
