abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:9306t079n,,https://api.dc.library.northwestern.edu/api/v2/works/e1b5e4b7-1f32-4750-95c6-f12f2d4d0d3a,Work,ark:/81985/n2d21v29r,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/e1b5e4b7-1f32-4750-95c6-f12f2d4d0d3a,,,Ray Still Master Class Audio Archives,,2022-01-21T06:09:40.911556Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"July 7, 1982",,Track 1|Track 2|00000137v/9306t079n.mods.xml,,,Music Master Class,e1b5e4b7-1f32-4750-95c6-f12f2d4d0d3a,,https://api.dc.library.northwestern.edu/api/v2/works/e1b5e4b7-1f32-4750-95c6-f12f2d4d0d3a?as=iiif,2023-02-20T16:29:44.358738,AVR Migration,avr_migration.csv,,English,9306t079n,Music Library,None,,2022-02-02T18:24:24.729080Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,"Schumann, Robert, 1810-1856|Mozart, Wolfgang Amadeus, 1756-1791|Brahms, Johannes, 1833-1897|Regenstein Hall of Music (Evanston, Ill.)",Track 1. Teaching on sforzando followed by a piano dynamic should always have a tone that is alive even after the climactic note -- Discussion about how air should move without using tension -- Discussion about breath pressure and how to control it. Track 2. Discussion about how to adjust proper amounts of reed in the mouth -- How to coax out a note by gripping the reed correctly -- Discussion of different reeds that allow for easier creation of sound.,,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/e1b5e4b7-1f32-4750-95c6-f12f2d4d0d3a/thumbnail,Oboe Master Class 1982-07-07,Public,Audio
,avr:jq085m80m,,https://api.dc.library.northwestern.edu/api/v2/works/3dc45830-1d8a-4061-b5d0-d58f6f7a9d00,Work,ark:/81985/n2xw4bf7k,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/3dc45830-1d8a-4061-b5d0-d58f6f7a9d00,,,Ray Still Master Class Audio Archives,,2022-01-21T06:23:51.634517Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"July 18, 1983",,Track 1|Track 2|Track 3|00000137v/jq085m80m.mods.xml,,,Music Master Class,3dc45830-1d8a-4061-b5d0-d58f6f7a9d00,,https://api.dc.library.northwestern.edu/api/v2/works/3dc45830-1d8a-4061-b5d0-d58f6f7a9d00?as=iiif,2023-02-20T16:32:41.581128,AVR Migration,avr_migration.csv,,English,jq085m80m,Music Library,None,,2022-02-02T18:24:24.577018Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,"Beethoven, Ludwig van, 1770-1827",Track 1. Playing into/under the note to avoid playing sharp -- Discussion of how to treat individual notes to be played in tune -- Working on detachment of notes. Track 2. Keeping air pressure high even during moments of less sound -- Discussion of rhythmic accuracy -- Avoiding stopping the sound with the throat. Track 3. Using the minimum muscular effort for maximum output -- Working on tuning longer notes.,,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/3dc45830-1d8a-4061-b5d0-d58f6f7a9d00/thumbnail,Oboe Master Class 1983-07-18,Public,Audio
,avr:mw22v717t,,https://api.dc.library.northwestern.edu/api/v2/works/8e711dc3-c587-44df-93af-2be940b34116,Work,ark:/81985/n2nc5vw99,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/8e711dc3-c587-44df-93af-2be940b34116,,,Ray Still Master Class Audio Archives,,2022-01-21T06:09:49.682324Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"June 23, 1981",,Track 1|Track 2|Track 3|Track 4|Track 5|Track 6|00000137v/mw22v717t.mods.xml,,,Music Master Class,8e711dc3-c587-44df-93af-2be940b34116,,https://api.dc.library.northwestern.edu/api/v2/works/8e711dc3-c587-44df-93af-2be940b34116?as=iiif,2023-02-20T16:36:48.776855,AVR Migration,avr_migration.csv,,English,mw22v717t,Music Library,None,,2022-02-02T18:24:24.690028Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,"Bach, Johann Sebastian, 1685-1750|Handel, George Frideric, 1685-1759|Saint-Saëns, Camille, 1835-1921|Mozart, Wolfgang Amadeus, 1756-1791|Regenstein Hall of Music (Evanston, Ill.)",Track 1. Following through on notes -- Embouchure fluctuation should always come from the jaw. Track 2. The tune should always be audible through the embelishments -- Let the front of the lips do the speaking of the sound. Track 3. Working on different fingerings for certain notes and trills. Track 4. Shouldn't have too much activity in notes. Practice separated notes with no activity (no vibrato). Track 5. Don't hold back the breath. Play with a kind of arrogance. Track 6. Staccatos need to be light and not hard articulation -- Being able to create a powerful sound that isn't harsh,,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/8e711dc3-c587-44df-93af-2be940b34116/thumbnail,Oboe Master Class 1981-06-23,Public,Audio
,avr:np193b99m,,https://api.dc.library.northwestern.edu/api/v2/works/798914c9-86c9-452c-8b05-5bb4c4bc712d,Work,ark:/81985/n2mg7jf2v,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/798914c9-86c9-452c-8b05-5bb4c4bc712d,,,Ray Still Master Class Audio Archives,,2022-01-21T06:21:06.339356Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"July 20, 1979",,Track 1|Track 2|00000137v/np193b99m.mods.xml,,,Music Master Class,798914c9-86c9-452c-8b05-5bb4c4bc712d,,https://api.dc.library.northwestern.edu/api/v2/works/798914c9-86c9-452c-8b05-5bb4c4bc712d?as=iiif,2023-02-20T16:37:17.808777,AVR Migration,avr_migration.csv,,English,np193b99m,Music Library,None,,2022-02-02T18:24:24.690028Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,"Mozart, Wolfgang Amadeus, 1756-1791|Regenstein Hall of Music (Evanston, Ill.)","Track 1. Mozart Divertimento No. 3 in E flat Major. Students attending the Master Class featured in this track include: Paul Starks and Sally Bennet (oboe), Marianne Petersen and Steve Kaplan (English horn), Brain M. and Scott (clarinet), Daryl Caswell and Curt Ingram (horn), and Beth Heller and Randy Sulinka (bassoon). Track 2. Mozart Divertimento No. 2 in E flat Major. Students attending the Master Class featured in this track include: Sally Bennet and Steve Kaplan (oboe), Curt Ingram and Heidi Tepper (horn), and Randy Sulinka and Jeff Strong (bassoon).",,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/798914c9-86c9-452c-8b05-5bb4c4bc712d/thumbnail,Oboe Master Class 1979-07-20,Public,Audio
,avr:df65v953t,,https://api.dc.library.northwestern.edu/api/v2/works/2561df00-6336-4ec5-ace2-39387a5edc11,Work,ark:/81985/n2z031t49,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/2561df00-6336-4ec5-ace2-39387a5edc11,,,Ray Still Master Class Audio Archives,,2022-01-21T06:18:09.258167Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"June 22, 1981",,Track 1|Track 2|Track 3|Track 4|Track 5|Track 6|00000137v/df65v953t.mods.xml,,,Music Master Class,2561df00-6336-4ec5-ace2-39387a5edc11,,https://api.dc.library.northwestern.edu/api/v2/works/2561df00-6336-4ec5-ace2-39387a5edc11?as=iiif,2023-02-20T16:37:34.560606,AVR Migration,avr_migration.csv,,English,df65v953t,Music Library,None,,2022-02-02T18:24:24.645918Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,"Strauss, Richard, 1864-1949|Brahms, Johannes, 1833-1897|Saint-Saëns, Camille, 1835-1921|Mozart, Wolfgang Amadeus, 1756-1791|Regenstein Hall of Music (Evanston, Ill.)","Track 1. Any note you play should be capable of a diminuendo -- Practice stops and starts with notes. Track 2. Sometimes use harmonics to make a more stable note -- Take a large breath to give enough support through the end of the phrase -- ""Small tone"" or focused tone is necessary -- The reed should always be encouraged to be further inside mouth. Track 3. Start the air from the bottom of body -- Keep body stable in a ""fight or flight"" position. Track 4. Get into the bottom of notes. Track 5. Working on getting through the break with ease. Track 6. Keeping trills brilliant. Don't allow them to affect rhythm or tempo -- Working on articulation. Staccato needs to have clearer articulation rather than air attacks.",,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/2561df00-6336-4ec5-ace2-39387a5edc11/thumbnail,Oboe Master Class 1981-06-22,Public,Audio
,avr:cj82k911w,,https://api.dc.library.northwestern.edu/api/v2/works/2d63ab6d-51c5-4e8f-a42b-53b38f5108ca,Work,ark:/81985/n2b85627w,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/2d63ab6d-51c5-4e8f-a42b-53b38f5108ca,,,Ray Still Master Class Audio Archives,,2022-01-21T06:15:16.752045Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"July 24, 1980",,Track 1|Track 2|Track 3|Track 4|00000137v/cj82k911w.mods.xml,,,Music Master Class,2d63ab6d-51c5-4e8f-a42b-53b38f5108ca,,https://api.dc.library.northwestern.edu/api/v2/works/2d63ab6d-51c5-4e8f-a42b-53b38f5108ca?as=iiif,2023-02-20T16:38:04.712947,AVR Migration,avr_migration.csv,,English,cj82k911w,Music Library,None,,2022-02-02T18:24:24.729080Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,"Rossini, Gioacchino, 1792-1868|Debussy, Claude, 1862-1918|Shostakovich, Dmitriĭ Dmitrievich, 1906-1975|Regenstein Hall of Music (Evanston, Ill.)","Track 1. Information about oboe and reed makers inside and outside of the United States -- Oboe Orchestra excerpts (student 1) -- Rossini, La scala di seta: How to play rhythmic accents -- Oboe Orchestra excerpts (student 2) -- Debussy, The Prelude to The Afternoon of A Faun: How to make a resonant ring in the sound -- Mozart Oboe excerpt. Track 2. How to play selective accents -- Mozart Divertimento, Oboe excerpt: how to keep sounds coherent throughout a music piece -- Shostakovich Symphony No.5, Oboe excerpt retaining the memory of sound. Track 3. Mozart Divertimento No. 8 -- Making bold and progressive sound without rushing -- How to play one rhythmic phrase together -- How to play continuous tones equally -- How to sit in a chair and use posture to produce better sound. Track 4. Discussion using about posture and seat position to produce better sound -- Mozart Divertimento No. 9 -- Tricky oboe and horn passages -- Maintaining same level of sounds -- Articulation with frontal type of consonants -- Expressive forte without pushing it too hard -- Making dolce sound without vibrato -- Vigorous and strong sound without rushing",,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/2d63ab6d-51c5-4e8f-a42b-53b38f5108ca/thumbnail,Oboe Master Class 1980-07-24,Public,Audio
,avr:qv33rz275,,https://api.dc.library.northwestern.edu/api/v2/works/d3556c74-f567-4af1-a189-b84bfff61781,Work,ark:/81985/n2tx37r01,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/d3556c74-f567-4af1-a189-b84bfff61781,,,Ray Still Master Class Audio Archives,,2022-01-21T06:15:33.612606Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"July 17, 1983",,Track 1|Track 2|Track 3|Track 4|Track 5|00000137v/qv33rz275.mods.xml,,,Music Master Class,d3556c74-f567-4af1-a189-b84bfff61781,,https://api.dc.library.northwestern.edu/api/v2/works/d3556c74-f567-4af1-a189-b84bfff61781?as=iiif,2023-02-20T16:38:10.790576,AVR Migration,avr_migration.csv,,English,qv33rz275,Music Library,None,,2022-02-02T18:24:24.645918Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,"Brahms, Johannes, 1833-1897|Tchaikovsky, Peter Ilich, 1840-1893","Track 1. Playing music should be articulate and shouldn't mumble, but shouldn't sound artificial as well -- Bending notes to work on placement of notes and control of notes -- Keeping the jaw open to keep air flowing and help get short notes out. Track 2. Getting a resonating sound on the oboe by singing to get rid of the constrictions of the oboe -- Playing piano doesn't mean playing tight and restricted -- Finding the right angle to put the reed to get the most resonant sound and opening up the possibility for more air. Track 3. Practicing bending notes in 3rds and 5ths to help get it in tune -- Exercises to work on stressing certain notes and de-stressing others -- Maneuvering the jaw in a flexible way to help with tuning. Track 4. Discussion of subtle diminuendos and how to keep the air moving -- Discussion of what to do physically in order to have an open sound. Track 5. How to approach the high C and play it delicately.",,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/d3556c74-f567-4af1-a189-b84bfff61781/thumbnail,Oboe Master Class 1983-07-17,Public,Audio
,avr:2n49t3276,,https://api.dc.library.northwestern.edu/api/v2/works/f0d29ac0-2095-4a63-a13e-664e6b41f1f1,Work,ark:/81985/n2db7z85s,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/f0d29ac0-2095-4a63-a13e-664e6b41f1f1,,,Ray Still Master Class Audio Archives,,2022-01-21T06:19:46.249969Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"July 17, 1979",,Track 1|Track 2|Track 3|Track 4|Track 1|Track 2|Track 3|Track 4|00000137v/2n49t3276.mods.xml|Tracks 1 and 2 technical metadata file|Tracks 3 and 4 technical metadata file|Tracks 1 and 2 asset front|Tracks 3 and 4 asset front,,,Music Master Class,f0d29ac0-2095-4a63-a13e-664e6b41f1f1,,https://api.dc.library.northwestern.edu/api/v2/works/f0d29ac0-2095-4a63-a13e-664e6b41f1f1?as=iiif,2023-02-20T16:23:17.711667,AVR Migration,avr_migration.csv,,English,2n49t3276,Music Library,None,,2022-09-23T17:00:18.603169Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/9226f72f-2657-4180-9318-864378fe53f9,,In Copyright - Educational Use Permitted,,,,Done,,"Mozart, Wolfgang Amadeus, 1756-1791|Lutkin Hall (Evanston, Ill.)","Track 1. Wind playing should be molded after singing and not after other winds -- Discusses orchestral tuning techniques -- When playing operatic arrangements, the players not with the singer's melody must be out of the way -- Importance of oboe players emptying out bad air -- Ending cadenzas in a natural and elegant form. Track 2. Discusses playing Mozart Divertimenti -- Keeping tempo up through repeated staccato passages -- Appoggiatura must be played with emphasis on the non-chord note -- Mozart wrote serenades and divertimenti before advent of clarinets in Vienna -- Forte must have the same quality of sound as when playing piano. Track 3. When practicing scales nothing should stick out, all notes should be even -- Discusses blowing and ""un-blowing"" to find the threshold of the sound -- Encourages people to ""sit tall"" when they play, do not contract muscles that do not need to be contracted -- Matching phrasing of a melody even after a subito piano -- Importance of melodic lines following along with the solid 8th notes and entering at the correct time -- Discusses challenges of playing an overture arrangement for wind sextet. Track 4. Oboe must bring out skipping rhythm in the midst of a dense texture -- Not allowing forte-piano to swallow notes after the dynamic shift -- Performers must be aware of their operatic parts when playing a transcription.",,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/f0d29ac0-2095-4a63-a13e-664e6b41f1f1/thumbnail,Oboe Master Class 1979-07-17,Public,Audio
,avr:2n49t326x,,https://api.dc.library.northwestern.edu/api/v2/works/a2786d22-fd95-48b8-9a33-95896aefcb9b,Work,ark:/81985/n21n81649,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/a2786d22-fd95-48b8-9a33-95896aefcb9b,,,Ray Still Master Class Audio Archives,,2022-01-21T06:27:38.663930Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"July 19, 1983",,Track 1|Track 2|Track 3|Track 4|Track 1|Track 2|Track 3|Track 4|00000137v/2n49t326x.mods.xml|Tracks 1 and 2 technical metadata file|Track 3 technical metadata file|Tracks 1 and 2 asset front|Track 3 asset front,,,Music Master Class,a2786d22-fd95-48b8-9a33-95896aefcb9b,,https://api.dc.library.northwestern.edu/api/v2/works/a2786d22-fd95-48b8-9a33-95896aefcb9b?as=iiif,2023-02-20T16:29:17.638141,AVR Migration,avr_migration.csv,,English,2n49t326x,Music Library,None,,2022-09-23T16:59:59.107499Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/306152eb-468c-4274-8726-33da6822b8e6,,In Copyright - Educational Use Permitted,,,,Done,,"Beethoven, Ludwig van, 1770-1827|Berlioz, Hector, 1803-1869|Rimsky-Korsakov, Nikolay, 1844-1908|Hindemith, Paul, 1895-1963|Schubert, Franz, 1797-1828",Track 1. Discussion of separation of notes and what to do with the sound -- Discussion of purposing your reeds. Track 2. Navigating around the traps of the excerpt -- Tightening of important muscles vs unimportant muscles -- Controlling pitch in wide intervals. Track 3. Being flexible with vowels and changing tones with different vowels -- Playing detached notes doesn't mean stopping and starting the breath but rather blowing all at once. Track 4. Working on interval changes -- Discussion of how vibrato is produced and how it relates to accents.,,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/a2786d22-fd95-48b8-9a33-95896aefcb9b/thumbnail,Oboe Master Class 1983-07-19,Public,Audio
,avr:3197xn56h,,https://api.dc.library.northwestern.edu/api/v2/works/da31d217-dd11-4aa1-9433-133470aa3ca8,Work,ark:/81985/n2j962v17,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/da31d217-dd11-4aa1-9433-133470aa3ca8,,,Ray Still Master Class Audio Archives,,2022-01-21T06:17:35.432014Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"June 25, 1981",,Track 1|Track 2|Track 3|Track 4|Track 5|Track 6|Track 1|Track 2|Track 3|Track 4|Track 5|Track 6|00000137v/3197xn56h.mods.xml|Tracks 1 and 2 technical metadata file|Tracks 3 and 4 technical metadata file|Tracks 5 and 6 technical metadata file|Tracks 1 and 2 asset front|Tracks 3 and 4 asset front|Tracks 5 and 6 asset front,,,Music Master Class,da31d217-dd11-4aa1-9433-133470aa3ca8,,https://api.dc.library.northwestern.edu/api/v2/works/da31d217-dd11-4aa1-9433-133470aa3ca8?as=iiif,2023-02-20T16:32:41.566391,AVR Migration,avr_migration.csv,,English,3197xn56h,Music Library,None,,2022-09-23T17:00:38.704974Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/24d00f30-0739-4785-8fd2-1e56d052f6b2,,In Copyright - Educational Use Permitted,,,,Done,,"Handel, George Frideric, 1685-1759|Schumann, Robert, 1810-1856|Poulenc, Francis, 1899-1963|Mozart, Wolfgang Amadeus, 1756-1791|Regenstein Hall of Music (Evanston, Ill.)","Track 1. Explanation of how to increase your dynamic range -- Keep muscles firm from belly button down and allow the upper muscles to be more relaxed. Track 2. Improving on diminuendo by keeping body planted and using proper breath support -- Practice by using breath only rather than including muscles. Track 3. Tempo for French music should be moving and not dragging -- Playing through rests and keeping it one continuous phrase -- Air has to be always blowing and always in large amounts to make both loud and soft dynamics. Track 4. Character change is absolutely necessary in this piece -- Jaw needs to hang so that it can find a position that doesn't make the sound sag. Track 5. Even when using a lot of air, the sound needs to be lean and not spread -- Discussion about clarity of articulation especially during fast articulated passages. Staccatos need to have more bite in order for the sound to come out clearly. Track 6. ""Lifting tone out with legs"" -- Practice fast breathing, like hyperventilating in order to teach your body to be used to irregular breathing.",,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/da31d217-dd11-4aa1-9433-133470aa3ca8/thumbnail,Oboe Master Class 1981-06-25,Public,Audio
,avr:np193c005,,https://api.dc.library.northwestern.edu/api/v2/works/855b897c-7608-4ecc-8a99-c5cf9e0fa08f,Work,ark:/81985/n2m904n1q,3e912f7e-e0d3-414c-8dfa-2ef6971a55f6|c6036aeb-83ae-43d5-8f4f-653f8c11957b|db58e3c7-ce04-47d9-ac73-7c29e158b618,,,https://dc.library.northwestern.edu/items/855b897c-7608-4ecc-8a99-c5cf9e0fa08f,,,Ray Still Master Class Audio Archives,,2022-01-21T06:15:40.530177Z,"Still, Ray",3257b3ac-a60c-4a0b-b3e5-8e78340370c3,,"July 23, 1980",,Track 1|Track 2|Track 3|Track 4|00000137v/np193c005.mods.xml,,,Music Master Class,855b897c-7608-4ecc-8a99-c5cf9e0fa08f,,https://api.dc.library.northwestern.edu/api/v2/works/855b897c-7608-4ecc-8a99-c5cf9e0fa08f?as=iiif,2023-02-20T16:32:43.417451,AVR Migration,avr_migration.csv,,English,np193c005,Music Library,None,,2022-02-02T18:24:24.645918Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Master class audio recordings of Ray Still. Part of a Master Class series. 9 cassettes and 58 reel to reel tapes', 'manager': 'Jen Young', 'name': 'Master Classes: Ray Still', 'proposer': 'Greg MacAyeal', 'task_number': 'P0044'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,"Ravel, Maurice, 1875-1937|Strauss, Richard, 1864-1949|Beethoven, Ludwig van, 1770-1827|Mozart, Wolfgang Amadeus, 1756-1791|Bach, Johann Sebastian, 1685-1750|Schumann, Robert, 1810-1856|Lutkin Hall (Evanston, Ill.)","Track 1. In a fast triplet section, each note needs to be clear -- Breathe in a way that sets you up for good tone -- Detached notes in the upper register should be effortless -- Breath pressure should always be high to get the detached notes out -- Rhythmic accuracy in triplets. Track 2. Work on long diminuendos in order to play a quick diminuendo -- Avoid a stuck sound by working on how much reed goes in the mouth -- A natural but firm embouchure is necessary -- Allow your embouchure to imitate whistling. Track 3. Create space between teeth -- Breath pressure and embouchure pressure should be free to move and not locked -- Don't allow knuckles to get tight or tense -- Pressing too hard with hands may create pressure from mouth on reed -- Muscles need to be flexible even at forte. Track 4. Echo effect should also have change of color -- Active embouchure manipulates sound well.",,"The audio recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. ",https://api.dc.library.northwestern.edu/api/v2/works/855b897c-7608-4ecc-8a99-c5cf9e0fa08f/thumbnail,Oboe Master Class 1980-07-23,Public,Audio
