abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0329-inu-paynter_1248,,https://api.dc.library.northwestern.edu/api/v2/works/47ae2f0c-7985-437e-88cb-790af4eea8af,Work,ark:/81985/n2ff3pk4v,3e4acf5c-4656-40ca-9451-0008a4107357|569211eb-0e0b-4e6c-9a73-298edaa405ce|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/47ae2f0c-7985-437e-88cb-790af4eea8af,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Paynter, John P.",2022-02-07T16:42:52.755675Z,,,,"September 23, 1978","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Wisconsin Badgers at Dyche Stadium in Evanston, Illinois. Pregame performances include the ""On, Wisconsin,"" ""America the Beautiful,"" the National Anthem, ""Final Countdown,"" and ""Go U Northwestern."" The halftime show includes ""Surfin' USA"" and ""Copacabana.""",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1248_verification_log.txt,,,Super 8,47ae2f0c-7985-437e-88cb-790af4eea8af,,https://api.dc.library.northwestern.edu/api/v2/works/47ae2f0c-7985-437e-88cb-790af4eea8af?as=iiif,2023-02-20T16:32:41.390413,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.672364Z,"{'note': 'Image is blurred for the first few minutes and periodically throughout the film', 'type': 'General Note'}",,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/0c8185f6-7a26-42ac-a12c-d90efe73b9d7,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|University of Wisconsin|Wisconsin Badgers (Football team)|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/47ae2f0c-7985-437e-88cb-790af4eea8af/thumbnail,Northwestern vs. Wisconsin,Institution,Video
,P0329-inu-paynter_1250,,https://api.dc.library.northwestern.edu/api/v2/works/5f8cde2b-adb5-46a1-ab12-44629d982d1e,Work,ark:/81985/n2513xg0v,3e4acf5c-4656-40ca-9451-0008a4107357|569211eb-0e0b-4e6c-9a73-298edaa405ce|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/5f8cde2b-adb5-46a1-ab12-44629d982d1e,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-07T16:43:01.694054Z,,,,August 1978 to December 1978,"The Northwestern University Marching Band practices for the Northwestern University Wildcats' upcoming game against the Minnesota Gophers. The band rehearses pregame performances including ""Minnesota Rouser,"" ""America the Beautiful,"" and ""Go U Northwestern.""",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1250_verification_log.txt,,,Super 8,5f8cde2b-adb5-46a1-ab12-44629d982d1e,,https://api.dc.library.northwestern.edu/api/v2/works/5f8cde2b-adb5-46a1-ab12-44629d982d1e?as=iiif,2023-02-20T16:32:41.394705,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group3.csv,,,,University Archives,None,,2022-11-18T16:44:27.672364Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/ac945a24-1abf-4d33-a33d-9c9016bda386,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/5f8cde2b-adb5-46a1-ab12-44629d982d1e/thumbnail,Rehearsal for Northwestern vs. Minnesota,Institution,Video
,P0329-inu-paynter_1251,,https://api.dc.library.northwestern.edu/api/v2/works/65474304-1ad9-4b31-aa35-2e4d9de6cfec,Work,ark:/81985/n21836n8f,3e4acf5c-4656-40ca-9451-0008a4107357|569211eb-0e0b-4e6c-9a73-298edaa405ce|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/65474304-1ad9-4b31-aa35-2e4d9de6cfec,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-07T16:43:02.510033Z,,,,August 1978 to November 1978,"The Northwestern University Marching Band practices for the Northwestern University Wildcats' upcoming game. The band rehearses pregame performances including ""Feels So Good"" and ""Go U Northwestern.""",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1251_verification_log.txt,,,Super 8,65474304-1ad9-4b31-aa35-2e4d9de6cfec,,https://api.dc.library.northwestern.edu/api/v2/works/65474304-1ad9-4b31-aa35-2e4d9de6cfec?as=iiif,2023-02-20T16:32:41.398569,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.672364Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/a63adda6-5a33-44af-8d8f-e00c4625d87b,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/65474304-1ad9-4b31-aa35-2e4d9de6cfec/thumbnail,Northwestern University Marching Band Rehearsal,Institution,Video
,P0325-inu-paynter_3411,,https://api.dc.library.northwestern.edu/api/v2/works/6dc48592-5399-48be-a452-64fef96ddf5b,Work,ark:/81985/n2qz2534n,3e4acf5c-4656-40ca-9451-0008a4107357|a7c27a6b-0e47-4f61-9521-21d9a9b0a2ef|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/6dc48592-5399-48be-a452-64fef96ddf5b,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Friedmann, Pete|Lonis, Dale|Paynter, John P.|Parseghian, Ara, 1923-2017",2022-02-17T19:22:55.645810Z,,b13b3282-461e-4d67-ad2e-b63ecda71ff1,,"October 17, 1987","Northwestern University Marching Band performs during at the Northwestern Wildcats' Homecoming game against the Michigan State Spartans at Dyche Stadium in Evanston, Illinois. The NUMB Alums from begin the pregame performances with ""Go U Northwestern."" The Northwestern University Marching Band, conducted by Dale Lonis, perform ""Victory for MSU,  the National Anthem,  and ""Go U Northwestern."" Halftime performances include ""Get It On"" and ""Mambo."" The NUMB Alums from 1930-1985 join the current Northwestern University Marching Band for ""Strike Up the Band."" Members of the 1962 Northwestern Wildcat Football team are honored and coach Ara Parseghian speaks to the crowd. Finally, John P. Paynter conducts ""Alma Mater.""",tape 1 of 1|tape 1 of 1|tape 1 of 1 QCTools report|tape 1 of 1 technical metadata file|tape 1 of 1 image|tape 1 of 1 image|tape 1 of 1 image,,,VHS,6dc48592-5399-48be-a452-64fef96ddf5b,19/2/5,https://api.dc.library.northwestern.edu/api/v2/works/6dc48592-5399-48be-a452-64fef96ddf5b?as=iiif,2023-02-20T16:32:41.402733,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0325_Paynter-group2.csv,,English,,University Archives,None,,2022-11-18T16:44:27.672364Z,,,,Level 1,"{'cycle': '2020', 'desc': 'NU Band and NU Marching Band films and video recordings.  Donor gift has prompted this project', 'manager': 'Nicole Finzer', 'name': 'Paynter Marching Band video', 'proposer': 'Kevin Leonard', 'task_number': 'P0325'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/fc1728c4-c4ad-43bf-ae5d-34667667e17f,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Michigan State University|Michigan State Spartans (Football team)|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,"The recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. Please contact specialcollections@northwestern.edu for more information",https://api.dc.library.northwestern.edu/api/v2/works/6dc48592-5399-48be-a452-64fef96ddf5b/thumbnail,Northwestern vs. Michigan State University,Institution,Video
,P0325-inu-paynter_3336,,https://api.dc.library.northwestern.edu/api/v2/works/7af0f3d2-1eb1-4b1c-9e89-c0890ad7ead7,Work,ark:/81985/n2rb6zn5f,04b0207f-37c4-4ab0-b35a-fb6cca5083be|3e4acf5c-4656-40ca-9451-0008a4107357|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/7af0f3d2-1eb1-4b1c-9e89-c0890ad7ead7,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Friedmann, Pete|Lonis, Dale|Ferguson, Maynard|Paynter, John P.",2022-02-21T22:16:14.344221Z,,6b427c24-7ab1-4026-b666-f7d132bf65f7,,"September 20, 1986","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Army Cadets football team at Dyche Stadium in Evanston, Illinois. Conducted by Dale J. Lonis, the pregame performances include ""Go U Northwestern,"" ""America the Beautiful,"" the National Anthem, and ""Sing, Sing, Sing."" High school marching bands from the Illinois and Wisconsin area join the Northwestern University Marching Band on the field for a halftime performance that includes ""Conquistador."" Jazz trumpeter Maynard Ferguson joins the bands for a performance of ""Gonna Fly Now."" Finally, John P. Paynter conducts the NU marching band and high school bands for a finale that includes ""America the Beautiful"" and ""Alma Mater."" Postgame performances also included.",tape 1 of 1|tape 1 of 1|tape 1 of 1 QCTools report|tape 1 of 1 technical metadata file|tape 1 of 1 image|tape 1 of 1 image|tape 1 of 1 image|tape 1 of 1 image,,,VHS,7af0f3d2-1eb1-4b1c-9e89-c0890ad7ead7,19/2/5,https://api.dc.library.northwestern.edu/api/v2/works/7af0f3d2-1eb1-4b1c-9e89-c0890ad7ead7?as=iiif,2023-02-20T16:32:41.420306,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0325_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.672364Z,,,,Level 1,"{'cycle': '2020', 'desc': 'NU Band and NU Marching Band films and video recordings.  Donor gift has prompted this project', 'manager': 'Nicole Finzer', 'name': 'Paynter Marching Band video', 'proposer': 'Kevin Leonard', 'task_number': 'P0325'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/ceff964c-e52f-466d-a501-f2747abeb406,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Northwestern University (Evanston, Ill.)|Northwestern Wildcats (Football team)|Illinois--Evanston|Ryan Field (Evanston, Ill.)|United States Military Academy",,,"The recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. Please contact specialcollections@northwestern.edu for more information",https://api.dc.library.northwestern.edu/api/v2/works/7af0f3d2-1eb1-4b1c-9e89-c0890ad7ead7/thumbnail,Northwestern vs. Army: Band Day,Institution,Video
,P0329-inu-paynter_1300,,https://api.dc.library.northwestern.edu/api/v2/works/a09c5216-dc42-46b9-8df8-76ed94327848,Work,ark:/81985/n2qr4r961,3e4acf5c-4656-40ca-9451-0008a4107357|466c13f3-dd64-4c26-a507-ccd9d106836a|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/a09c5216-dc42-46b9-8df8-76ed94327848,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Friedmann, Pete",2022-02-09T14:59:07.772040Z,,,,"October 17, 1981","Northwestern University Marching Band performs at the Northwestern Wildcats' Homecoming game against the Purdue Boilermakers at Dyche Stadium in Evanston, Illinois. The pregame performances include ""America the Beautiful,"" the National Anthem, ""Hail Purdue,"" ""Sinfonians,"" and ""Go U Northwestern.""",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1300_verification_log.txt,,,Super 8,a09c5216-dc42-46b9-8df8-76ed94327848,,https://api.dc.library.northwestern.edu/api/v2/works/a09c5216-dc42-46b9-8df8-76ed94327848?as=iiif,2023-02-20T16:32:41.427587,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group4.csv,,English,,University Archives,None,,2022-11-18T16:44:27.672364Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/bb3b6c07-fa09-4693-8a27-23d7762cac34,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Purdue Boilermakers (Football team)|Purdue University|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/a09c5216-dc42-46b9-8df8-76ed94327848/thumbnail,Northwestern vs. Purdue,Institution,Video
,P0325-inu-paynter_3339,,https://api.dc.library.northwestern.edu/api/v2/works/e8bd2ac7-5188-45b2-80e8-27f7d072cdd0,Work,ark:/81985/n2x060z50,04b0207f-37c4-4ab0-b35a-fb6cca5083be|3e4acf5c-4656-40ca-9451-0008a4107357|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/e8bd2ac7-5188-45b2-80e8-27f7d072cdd0,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Friedmann, Pete|Lonis, Dale|Williams, John, 1932-",2022-02-21T22:16:06.995053Z,,6b427c24-7ab1-4026-b666-f7d132bf65f7,,"October 20, 1984|1984 to 1986","Northwestern University Marching Band performs at the Northwestern Wildcats game against the Minnesota Gophers in Minneapolis, Minnesota. Conducted by Dale Lonis, pregame performances include ""Go U Northwestern"" and ""Wildcat Fantasy."" The halftime performance theme was a salute to heroes and included the ""1984 Olympic Fanfare"" and the ""Theme to Shaft."" The performances from Minnesota were recorded over a televised Big 10 Section special about marching bands and that content is interspersed in between the performances. Also included is a performance of ""Sing, Sing, Sing"" by the Northwestern University Marching Band during the halftime performance of a football game against the Indiana Hoosiers. Marching band content is followed by about 20 minutes of daytime television and then recordings from a conducting class.",tape 1 of 1|tape 1 of 1|tape 1 of 1 QCTools report|tape 1 of 1 technical metadata file|tape 1 of 1 image|tape 1 of 1 image|tape 1 of 1 image|tape 1 of 1 image|tape 1 of 1 image,,,VHS,e8bd2ac7-5188-45b2-80e8-27f7d072cdd0,19/2/5,https://api.dc.library.northwestern.edu/api/v2/works/e8bd2ac7-5188-45b2-80e8-27f7d072cdd0?as=iiif,2023-02-20T16:32:41.477854,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0325_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.672364Z,"{'note': 'Marching band content ends at 18 minutes', 'type': 'General Note'}|{'note': 'Marching band content is followed by about 20 minutes of daytime television and then recordings from a conducting class.', 'type': 'General Note'}",,,Level 1,"{'cycle': '2020', 'desc': 'NU Band and NU Marching Band films and video recordings.  Donor gift has prompted this project', 'manager': 'Nicole Finzer', 'name': 'Paynter Marching Band video', 'proposer': 'Kevin Leonard', 'task_number': 'P0325'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/82707db0-5095-45b5-a960-674ddcdb27c9,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|University of Minnesota|Minnesota Golden Gophers (Football team)|Northwestern University (Evanston, Ill.)|Northwestern Wildcats (Football team)|Minnesota--Minneapolis|Indiana University|Indiana Hoosiers (Football team)",,,"The recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. Please contact specialcollections@northwestern.edu for more information",https://api.dc.library.northwestern.edu/api/v2/works/e8bd2ac7-5188-45b2-80e8-27f7d072cdd0/thumbnail,Northwestern vs. Minnesota: Pregame and Halftime,Institution,Video
,P0325-inu-paynter_3372,,https://api.dc.library.northwestern.edu/api/v2/works/f14f946b-004e-4b60-98ed-811d8d1e3727,Work,ark:/81985/n2s46ks3z,04b0207f-37c4-4ab0-b35a-fb6cca5083be|3e4acf5c-4656-40ca-9451-0008a4107357|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/f14f946b-004e-4b60-98ed-811d8d1e3727,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-21T22:16:40.453423Z,,6b427c24-7ab1-4026-b666-f7d132bf65f7,,1990,"Original footage of the Northwestern University Marching Band Staff's production called ""Strike Down the Cup."" Original footage includes the staff members learning and practicing the Cup Game. Also included are scenes of band members arranging music and receiving uniforms.",tape 1 of 1|tape 1 of 1|tape 1 of 1 QCTools report|tape 1 of 1 technical metadata file|tape 1 of 1 image|tape 1 of 1 image,,,VHS,f14f946b-004e-4b60-98ed-811d8d1e3727,19/2/5,https://api.dc.library.northwestern.edu/api/v2/works/f14f946b-004e-4b60-98ed-811d8d1e3727?as=iiif,2023-02-20T16:32:41.482197,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0325_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.672364Z,"{'note': 'Content ends around 00:14:10', 'type': 'General Note'}",,,Level 1,"{'cycle': '2020', 'desc': 'NU Band and NU Marching Band films and video recordings.  Donor gift has prompted this project', 'manager': 'Nicole Finzer', 'name': 'Paynter Marching Band video', 'proposer': 'Kevin Leonard', 'task_number': 'P0325'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/9128aa05-0866-44a0-ad9a-3ec9df76a09d,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands",,,"The recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. Please contact specialcollections@northwestern.edu for more information",https://api.dc.library.northwestern.edu/api/v2/works/f14f946b-004e-4b60-98ed-811d8d1e3727/thumbnail,"""Strike Down the Cup"" rehearsals and footage",Institution,Video
,P0329-inu-paynter_1294,,https://api.dc.library.northwestern.edu/api/v2/works/218c62af-9640-4e71-b94d-f6c75926fdd2,Work,ark:/81985/n29k48c94,3e4acf5c-4656-40ca-9451-0008a4107357|466c13f3-dd64-4c26-a507-ccd9d106836a|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/218c62af-9640-4e71-b94d-f6c75926fdd2,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-09T14:59:24.519913Z,,,,"September 19, 1981","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Arkansas Razorbacks in Little Rock, Arkansas. Performances by the Northwestern University Marching Band and the University of Arkansas Marching Band are included. ",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1294_verification_log.txt,,,Super 8,218c62af-9640-4e71-b94d-f6c75926fdd2,,https://api.dc.library.northwestern.edu/api/v2/works/218c62af-9640-4e71-b94d-f6c75926fdd2?as=iiif,2023-02-20T16:32:41.569903,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group4.csv,,,,University Archives,None,,2022-11-18T16:44:27.823917Z,"{'note': 'Content is silent.', 'type': 'General Note'}",,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/4dca8005-ed2d-4e1b-9ae9-5361f94f0e0f,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Arkansas Razorbacks (Football team)|University of Arkansas at Little Rock|Arkansas--Little Rock|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/218c62af-9640-4e71-b94d-f6c75926fdd2/thumbnail,Northwestern vs. Arkansas,Institution,Video
,P0325-inu-paynter_3385,,https://api.dc.library.northwestern.edu/api/v2/works/ab3a6949-54a6-4176-b7ec-7b3033fa34c2,Work,ark:/81985/n27w69r68,3e4acf5c-4656-40ca-9451-0008a4107357|a7c27a6b-0e47-4f61-9521-21d9a9b0a2ef|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/ab3a6949-54a6-4176-b7ec-7b3033fa34c2,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Friedmann, Pete|Peterson, Stephen (Conductor)|Tchaikovsky, Peter Ilich, 1840-1893|Paynter, John P.",2022-02-17T19:22:52.751538Z,,b13b3282-461e-4d67-ad2e-b63ecda71ff1,,"November 12, 1988","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Purdue Boilermakers at Dyche Stadium in Evanston, Illinois. The Purdue All American Marching Band begins the pregame performances with ""Go U Northwestern"" and ""Hail Purdue."" Conducted by Stephen Peterson, the pregame performances include ""Hail Purdue,"" ""God Bless America,"" the National Anthem, and  ""Go U Northwestern."" Halftime performances by the Purdue All American Marching Band include ""Chimes Festival,"" ""Johnny Be Goode,"" ""Firedance,"" and the finale of the ""1812 Overture."" The Northwestern Marching Band's halftime performances include ""March of the Steelmen"" and ""Alma Mater.""",tape 1 of 1|tape 1 of 1|tape 1 of 1 QCTools report|tape 1 of 1 technical metadata file|tape 1 of 1 image|tape 1 of 1 image,,,VHS,ab3a6949-54a6-4176-b7ec-7b3033fa34c2,19/2/5,https://api.dc.library.northwestern.edu/api/v2/works/ab3a6949-54a6-4176-b7ec-7b3033fa34c2?as=iiif,2023-02-20T16:32:41.596876,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0325_Paynter-group2.csv,,English,,University Archives,None,,2022-11-18T16:44:27.823917Z,"{'note': 'The first hour and 30 minutes is footage of a conducting class at Northwestern.', 'type': 'General Note'}",,,Level 1,"{'cycle': '2020', 'desc': 'NU Band and NU Marching Band films and video recordings.  Donor gift has prompted this project', 'manager': 'Nicole Finzer', 'name': 'Paynter Marching Band video', 'proposer': 'Kevin Leonard', 'task_number': 'P0325'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/9864bb64-44c5-4b39-a137-a78250b92d67,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Purdue Boilermakers (Football team)|Purdue University|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,"The recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. Please contact specialcollections@northwestern.edu for more information",https://api.dc.library.northwestern.edu/api/v2/works/ab3a6949-54a6-4176-b7ec-7b3033fa34c2/thumbnail,Northwestern vs. Purdue,Institution,Video
