abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Accession:inu-afrmap-4236875,"Plan de la Place d'Oran et de ses forts, avec celle de Mers-el-Kébir en 1757",https://api.dc.library.northwestern.edu/api/v2/works/c7d0e9c9-d9f3-479b-b4d3-5bc96a81932e,Work,ark:/81985/n2kd1qt51,,,,https://dc.library.northwestern.edu/items/c7d0e9c9-d9f3-479b-b4d3-5bc96a81932e,,9942368754202441,16th-Early 20th Century Maps of Africa,,2021-03-16T16:28:53.920208Z,Collet,,,1800s,"Scale 1:12,500 ; Map originally folded ; Oriented with north at the bottom ; Relief shown by hachures ; Label pasted on back titled ""Le Viel Oran,"" with signature ; Includes birds-eye view below map, and an index across bottom of sheet identifying points on map and birds-eye view, including cultural features, plazas, buildings and military operations ; In ink at lower right: ""Imprimerie, Collet, Oran."" ; Title and index in French and Spanish ; Oran : Publisher not identified",inu-dil-18c9183d-4eb7-4432-9347-05d89df7679e.tif,,,historical maps,c7d0e9c9-d9f3-479b-b4d3-5bc96a81932e,,https://api.dc.library.northwestern.edu/api/v2/works/c7d0e9c9-d9f3-479b-b4d3-5bc96a81932e?as=iiif,2023-02-20T16:14:59.993056,None,None,,Spanish|French,inu:dil-18c9183d-4eb7-4432-9347-05d89df7679e,Herskovits Library of African Studies,None,Algeria--Oran,2021-06-10T16:43:09.761465Z,,"1 map : color, dissected and mounted on linen",57 x 95 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Publisher not identified,,,https://iiif.dc.library.northwestern.edu/iiif/2/a54d7a89-946e-4315-b8a3-1bb8105a5ae3,,No Copyright - United States,,,,Done,,Algeria--Oran|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/c7d0e9c9-d9f3-479b-b4d3-5bc96a81932e/thumbnail,"Plano de la plaza de Oran y sus castillos, con la de Mazalquivir en 1757",Public,Image
,Accession:inu-afrmap-3824699,"Title on verso: Di Libia, o Africa, tavola seconda antica",https://api.dc.library.northwestern.edu/api/v2/works/ca1baa89-e20d-48f3-bbde-bc713a56bd78,Work,ark:/81985/n2sx64j4v,,,,https://dc.library.northwestern.edu/items/ca1baa89-e20d-48f3-bbde-bc713a56bd78,,9938246994202441,16th-Early 20th Century Maps of Africa,"Valgrisi, Vincenzo, active 1540-1572",2021-03-16T16:42:25.670038Z,"Ptolemy, active 2nd century|Ruscelli, Girolamo, -approximately 1565",,,1561,"Scale approximately 1:9,600,000 ; Relief shown pictorially ; Map covers central North Africa ; Place names in Latin and Italian. Text on verso in Italian ; Detached from La geografia di Claudio Tolomeo Alessandrino, and based on a 1548 edition by Giacomo Gastaldi ; Venice : Appresso Vincenzo Valgrisi",Recto|Verso,,,historical maps,ca1baa89-e20d-48f3-bbde-bc713a56bd78,,https://api.dc.library.northwestern.edu/api/v2/works/ca1baa89-e20d-48f3-bbde-bc713a56bd78?as=iiif,2023-02-20T16:15:17.370175,None,None,,Latin|Italian,inu:dil-a8270a6f-22ae-450a-a584-6f8d898e744d|inu:dil-48072c5b-85b3-4aac-9c0b-508d74769934,Herskovits Library of African Studies,None,Italy--Venice,2021-06-10T16:43:09.761465Z,,1 map,18 x 25 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Appresso Vincenzo Valgrisi,,,https://iiif.dc.library.northwestern.edu/iiif/2/0d089ce2-b167-48b8-8cb0-3ea916f2444d,,No Copyright - United States,,,"Ruscelli, Girolamo, -approximately 1565. La geografia di Claudio Tolomeo Alessandrino. Venice : Vincenzo Valgrisi, 1561.",Done,,North Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/ca1baa89-e20d-48f3-bbde-bc713a56bd78/thumbnail,Tabula Aphricæ II.,Public,Image
,Accession:inu-afrmap-4350675,,https://api.dc.library.northwestern.edu/api/v2/works/ccba818f-c4bc-4eeb-84ed-64498ee4df4b,Work,ark:/81985/n2cv4c08b,,,,https://dc.library.northwestern.edu/items/ccba818f-c4bc-4eeb-84ed-64498ee4df4b,,9943506754202441,16th-Early 20th Century Maps of Africa,,2021-03-16T16:58:36.847818Z,"Bellin, Jacques Nicolas, 1703-1772|France. Dépôt des cartes et plans de la marine",,,1750,"Scale approximately 1:600,000 ; Relief shown pictorially ; Prime meridian: Paris ; Detached from J.N. Bellin : Atlas maritime ou recuil des cartes réduites dressées au Dépost des cartes et plans de la marine ; Paris : chez Mr. Bellin",inu-dil-21b6edfc-0807-439a-b8ba-dd6e21df8a45.tif,,,historical maps,ccba818f-c4bc-4eeb-84ed-64498ee4df4b,,https://api.dc.library.northwestern.edu/api/v2/works/ccba818f-c4bc-4eeb-84ed-64498ee4df4b?as=iiif,2023-02-20T16:15:32.364121,None,None,,,inu:dil-21b6edfc-0807-439a-b8ba-dd6e21df8a45,Herskovits Library of African Studies,None,France--Paris,2021-06-10T16:43:09.761465Z,,1 map,42 x 59 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,chez Mr. Bellin,"Phillips, P.L. A list of geographical atlases in the Library of Congress, volume 1, page 172",,https://iiif.dc.library.northwestern.edu/iiif/2/6bcbab96-7a75-4fce-a595-e3a42f76fa8b,,No Copyright - United States,,,"Bellin, Jacques Nicolas, 1703-1772. Atlas maritime ou recuil des cartes réduites dressées au Dépost des cartes et plans de la marine. Paris : Bellin, 1751, plate no. 11.",Done,,Ghana|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/ccba818f-c4bc-4eeb-84ed-64498ee4df4b/thumbnail,Carte particulière de la Coste d'Or,Public,Image
,Accession:inu-afrmap-4154597,Title across top: Africæ I. Tab:,https://api.dc.library.northwestern.edu/api/v2/works/d4a5e3cb-8c10-4e59-8112-db1544ed03c4,Work,ark:/81985/n23777w0x,,,,https://dc.library.northwestern.edu/items/d4a5e3cb-8c10-4e59-8112-db1544ed03c4,,9941545974202441,16th-Early 20th Century Maps of Africa,,2021-03-16T18:55:20.804505Z,"Ptolemy, active 2nd century|Mercator, Gerhard, 1512-1594",,,circa 1578,"Scale approximately 1:4,930,000 ; Title across top: Africæ I. Tab: ; Based on Ptolemy's Geography ; Relief shown pictorially ; Covers modern northern Morocco and Algeria ; Cologne : Publisher not identified",inu-dil-ff451f84-d5d8-4e68-ba51-5da1103b4759.tif,,,historical maps,d4a5e3cb-8c10-4e59-8112-db1544ed03c4,,https://api.dc.library.northwestern.edu/api/v2/works/d4a5e3cb-8c10-4e59-8112-db1544ed03c4?as=iiif,2023-02-20T16:16:11.372225,None,None,,,inu:dil-ff451f84-d5d8-4e68-ba51-5da1103b4759,Herskovits Library of African Studies,None,Germany--Cologne,2021-06-10T16:43:09.761465Z,,1 map : hand colored,32 x 46 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Publisher not identified,,,https://iiif.dc.library.northwestern.edu/iiif/2/d6927407-e30e-401a-a368-064d7bcb019a,,No Copyright - United States,,,,Done,,Algeria|Morocco|North Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/d4a5e3cb-8c10-4e59-8112-db1544ed03c4/thumbnail,"Tab. I. Africæ, in qua Mauritania Tingitana et Cæsariensis : medius meridianus 16, reliqui ad hunc inclinati sunt pro ratione parellelorum 29 et 34 ad circulum maximum",Public,Image
,Accession:inu-afrmap-4265384,Title on verso: Æthiopia Inferior,https://api.dc.library.northwestern.edu/api/v2/works/eae282c1-a8c1-44fe-9c28-b77f56e92b26,Work,ark:/81985/n29k47t44,,,,https://dc.library.northwestern.edu/items/eae282c1-a8c1-44fe-9c28-b77f56e92b26,,9942653844202441,16th-Early 20th Century Maps of Africa,,2021-03-16T21:07:48.958391Z,"Jansson, Jan, 1588-1664",,,circa 1640,"Scale approximately 1:8,750,000 ; Relief shown pictorially ; Includes decorative title cartouche with natives and local fauna ; Map interior depicts several elephants and goats ; Covers Southern Africa from S 10⁰ southward, including southwestern Madagascar ; Amsterdam : J. Jansson",Recto|Verso,,,historical maps,eae282c1-a8c1-44fe-9c28-b77f56e92b26,,https://api.dc.library.northwestern.edu/api/v2/works/eae282c1-a8c1-44fe-9c28-b77f56e92b26?as=iiif,2023-02-20T16:18:11.402216,None,None,,,inu:dil-b6f18ea4-fb11-4330-a411-fd44cdfb8b09|inu:dil-474ff5db-e102-4459-a8e3-b0c6e66a46e7,Herskovits Library of African Studies,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,1 map : hand colored,38 x 50 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,J. Jansson,"Tooley, R.V. Maps of the African continent, 58",,https://iiif.dc.library.northwestern.edu/iiif/2/c7b6a410-8581-419c-a79a-5c9411e4b9c7,,No Copyright - United States,,,,Done,,Africa--Monomotapa Empire|Southern Africa|Madagascar|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/eae282c1-a8c1-44fe-9c28-b77f56e92b26/thumbnail,"Æthiopia Inferior, vel exterior : partes magis septentrionales, quæ hic desiderantur, vide in tabula Æthiopiæ Superioris. Recto",Public,Image
,Accession:inu-afrmap-4220850,,https://api.dc.library.northwestern.edu/api/v2/works/ef2a9bf7-7a47-4dd1-9cd2-07232fa06a82,Work,ark:/81985/n2gm81x1z,,,,https://dc.library.northwestern.edu/items/ef2a9bf7-7a47-4dd1-9cd2-07232fa06a82,,9942208504202441,16th-Early 20th Century Maps of Africa,,2021-03-16T21:32:45.679262Z,Dépôt de la guerre (France)|Erhard (Firm),,,1855,"gravé sur pierrre par Erhard-Schièble ; Scale 1:200,000 ; Map originally folded ; Inset map includes far western Algeria ; Map includes hand-drawn colored transportation routes ; Label pasted on back: ""Imprimerie et Librarie Dubos Frères, a Alger, A. Dubos, successeur"". ; Relief shown by hachures and spot heights ; Paris : Dépôt de la guerre",inu-dil-34261a53-bb7a-4f01-915a-1e40f8dec397.tif,,,historical maps,ef2a9bf7-7a47-4dd1-9cd2-07232fa06a82,,https://api.dc.library.northwestern.edu/api/v2/works/ef2a9bf7-7a47-4dd1-9cd2-07232fa06a82?as=iiif,2023-02-20T16:18:29.806300,None,None,,,inu:dil-34261a53-bb7a-4f01-915a-1e40f8dec397,Herskovits Library of African Studies,None,France--Paris,2021-06-10T16:43:09.761465Z,,"1 map : color, dissected and mounted on linen",65 x 95 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Dépôt de la guerre,,,https://iiif.dc.library.northwestern.edu/iiif/2/b1d7da66-96c5-4a2f-adbf-8d207f4958c7,,No Copyright - United States,,,,Done,,Algeria|Algeria--Oran (Province)|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/ef2a9bf7-7a47-4dd1-9cd2-07232fa06a82/thumbnail,Carte topographique des environs d'Oran : d'apres les levées et les reconnaissances des officiers d'état-major et autres documents,Public,Image
,Accession:inu-afrmap-3991863,"Title at top: Africa distinguished into its principall parts viz. Barbary, Biledulgerid, Egypt, Zaara or the Desart, the Country of the Negroes, Guinea, Nubia, Abissinea, Zanguebar, Congo, Monomotapa, Caffrares, the Islands of the Canaries, Cape Verd, St. Thomas, Madagascar or St. Lawrence in which are observed the empires, monarchies, kingdomes, states and peoples, which at present inhabite Africa",https://api.dc.library.northwestern.edu/api/v2/works/1d2f15b2-7469-47f7-947f-ae56ccba06cb,Work,ark:/81985/n27942v44,,,,https://dc.library.northwestern.edu/items/1d2f15b2-7469-47f7-947f-ae56ccba06cb,,9939918634202441,16th-Early 20th Century Maps of Africa,,2021-03-15T17:19:39.347702Z,"Berry, William, active 1669-1708|Sanson, Nicolas, 1600-1667",,,1680,"to the most serene and most sacred majesty of Charles II, by the grace of God, king of Great Brittain, France, and Ireland, this map of Africa is humbly dedicated and presented by your majesties loyal subject and servant, William Berry. ; Scale approximately 1:34,000,000 ; Relief shown pictorially ; At upper right: Described by Sanson, corrected and amended by William BerryLondon : Sold by William Berry at the sign of the globe between Charing Cross and White-Hall",inu-dil-1e799862-55eb-4117-8f38-2e696ab72613.tif,,,historical maps,1d2f15b2-7469-47f7-947f-ae56ccba06cb,,https://api.dc.library.northwestern.edu/api/v2/works/1d2f15b2-7469-47f7-947f-ae56ccba06cb?as=iiif,2023-02-20T16:19:49.348541,None,None,,,inu:dil-1e799862-55eb-4117-8f38-2e696ab72613,Herskovits Library of African Studies,None,England--London,2021-06-10T16:43:09.761465Z,,1 map : hand colored,57 x 88 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Sold by William Berry at the sign of the globe between Charing Cross and White-Hall,"Norwich, I. Maps of Africa, 47",,https://iiif.dc.library.northwestern.edu/iiif/2/08f3123a-e50a-419f-b32e-70cac1198ae0,,No Copyright - United States,,,,Done,,Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/1d2f15b2-7469-47f7-947f-ae56ccba06cb/thumbnail,"Africa : divided according to the extent of its principall parts in which are distinguished one from the other the empires, monarchies, kingdoms, states and peoples, which at this time inhabite Africa",Public,Image
,Accession:inu-afrmap-4256725,Nuova carta dei dominii e protettorati italiani nell' Eritrea e regioni Limitrofe,https://api.dc.library.northwestern.edu/api/v2/works/41dedf90-1d05-4aab-94a7-7d45de750a05,Work,ark:/81985/n22f7k043,,,,https://dc.library.northwestern.edu/items/41dedf90-1d05-4aab-94a7-7d45de750a05,,9942567254202441,16th-Early 20th Century Maps of Africa,,2021-03-15T19:55:04.130538Z,Italy. Ministero della guerra,,,1896,"eseguita dal Laboratorio foto-litogratico del Ministero della guerra ; Scale 1:1,500,000 ; Map originally folded ; Relief shown by shading ; Italy : Ministero della guerra",inu-dil-fba08b4c-6ba8-40c3-ba9c-ab216e289275.tif,,,historical maps,41dedf90-1d05-4aab-94a7-7d45de750a05,,https://api.dc.library.northwestern.edu/api/v2/works/41dedf90-1d05-4aab-94a7-7d45de750a05?as=iiif,2023-02-20T16:19:54.707845,None,None,,,inu:dil-fba08b4c-6ba8-40c3-ba9c-ab216e289275,Herskovits Library of African Studies,None,Italy,2021-06-10T16:43:09.761465Z,,1 map : color,66 x 95 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Ministero della guerra,,,https://iiif.dc.library.northwestern.edu/iiif/2/13f41241-8057-4490-9b21-3188b7da933a,,No Copyright - United States,,,,Done,,Ethiopia--Hārergē Kifle Hāger|Eritrea|Sudan|Eastern Africa|Djibouti|Ethiopia|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/41dedf90-1d05-4aab-94a7-7d45de750a05/thumbnail,Seconda edizione della nuova carta dei dominii e protettorati italiani nell' Eritrea e regioni Limitrofe (Sudan - Abissinia - Harar),Public,Image
,Accession:inu-afrmap-4350089,Carte de l'Afrique occidentale française,https://api.dc.library.northwestern.edu/api/v2/works/954a292d-8bcb-47c2-87a8-5c2c441e5063,Work,ark:/81985/n22z14q1k,,,,https://dc.library.northwestern.edu/items/954a292d-8bcb-47c2-87a8-5c2c441e5063,,9943500894202441,16th-Early 20th Century Maps of Africa,,2021-03-16T06:36:45.943459Z,"France. Ministère des colonies|Meunier, A|Barralier, E. (Emmanuel)",,,1908,"dressée par A. Meunier et E. Barralier ; 2 e. édition ; Scale 1:2,000,000 ; Map bears date of first edition, 1903 ; Map originally folded ; Relief shown by shading, form lines, and spot heights ; Paris : Ministère des colonies",inu-dil-6b38a65b-e2db-4baa-a710-288ed7f35bc6.tif,,,historical maps,954a292d-8bcb-47c2-87a8-5c2c441e5063,,https://api.dc.library.northwestern.edu/api/v2/works/954a292d-8bcb-47c2-87a8-5c2c441e5063?as=iiif,2023-02-20T16:27:20.185955,None,None,,,inu:dil-6b38a65b-e2db-4baa-a710-288ed7f35bc6,Herskovits Library of African Studies,None,France--Paris,2021-06-10T16:43:09.761465Z,,"1 map : color, dissected and mounted on linen",96 x 128 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Ministère des colonies,,,https://iiif.dc.library.northwestern.edu/iiif/2/d4259024-dbe9-499d-85df-f9b8ef1b9f0b,,No Copyright - United States,,,,Done,,French-speaking Western Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/954a292d-8bcb-47c2-87a8-5c2c441e5063/thumbnail,Carte de l'Afrique occid.le française,Public,Image
,Accession:inu-afrmap-4333843,,https://api.dc.library.northwestern.edu/api/v2/works/183249d3-aff6-40d5-b445-8f70addedcc3,Work,ark:/81985/n23n22f3q,,,,https://dc.library.northwestern.edu/items/183249d3-aff6-40d5-b445-8f70addedcc3,,9943338434202441,16th-Early 20th Century Maps of Africa,,2021-03-15T17:00:50.738651Z,"Child, G.|Anville, Jean Baptiste Bourguignon d', 1697-1782",,,1729,"by M. d'Anville ; G. Child sculpt. ; Scale approximately 1:13,200,000 ; Relief shown pictorially ; Includes a decorative strapwork title cartouche and one compass rose. ; Upper left: ""Advertisement--this map has been somewhat improved & corrected, as well as ye names of places accomodated to the English orthography."" ; Lower left: ""Plate 174, no. 100, vol. 2, p. 362.""",inu-dil-294557ff-5e6e-469f-96cc-f27ae36c6499.tif,,,historical maps,183249d3-aff6-40d5-b445-8f70addedcc3,,https://api.dc.library.northwestern.edu/api/v2/works/183249d3-aff6-40d5-b445-8f70addedcc3?as=iiif,2023-02-20T16:27:21.955526,None,None,,,inu:dil-294557ff-5e6e-469f-96cc-f27ae36c6499,Herskovits Library of African Studies,None,,2021-06-10T16:43:09.761465Z,,1 map : hand colored,19 x 35 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/46d07b52-ed64-4a7f-a9e5-86d8682dac05,,No Copyright - United States,,,,Done,,Ghana|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/183249d3-aff6-40d5-b445-8f70addedcc3/thumbnail,"A map of the Gold Coast, from Issini to Alampi",Public,Image
,Accession:inu-afrmap-3826232,,https://api.dc.library.northwestern.edu/api/v2/works/aa56b4bb-fea1-47d5-bd7a-d2a563d8b7a9,Work,ark:/81985/n2h70b13g,,,,https://dc.library.northwestern.edu/items/aa56b4bb-fea1-47d5-bd7a-d2a563d8b7a9,,9938262324202441,16th-Early 20th Century Maps of Africa,,2021-03-16T13:45:07.402203Z,"Allard, Carel, 1648-approximately 1709|Tidemann, Philipp, 1657-1705|Gouwen, Gilliam van der",,,1690,"ex formis Caroli Allard ; Ph. Tideman, del. ; G. v. Gouwen, sculp. ; Scale approximately 1:19,250,000 ; Relief shown pictorially ; ""Cum privilegio potentissimorum D.D. ordinum Hollandiae et Westfrisiae."" ; Includes decorative cartouche ; Amstelo, Batavi : Publisher not identified",inu-dil-970652c1-6394-4f0c-bb28-8b46651a536f.tif,,,historical maps,aa56b4bb-fea1-47d5-bd7a-d2a563d8b7a9,,https://api.dc.library.northwestern.edu/api/v2/works/aa56b4bb-fea1-47d5-bd7a-d2a563d8b7a9?as=iiif,2023-02-20T16:28:42.794038,None,None,,,inu:dil-970652c1-6394-4f0c-bb28-8b46651a536f,Herskovits Library of African Studies,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,1 map,49 x 57 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Publisher not identified,,,https://iiif.dc.library.northwestern.edu/iiif/2/df733a38-54b1-494c-a1a5-0aaaba2f643d,,No Copyright - United States,,,,Done,,Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/aa56b4bb-fea1-47d5-bd7a-d2a563d8b7a9/thumbnail,Novissima et perfectissima Africæ descriptio,Public,Image
,Accession:inu-afrmap-4348918,,https://api.dc.library.northwestern.edu/api/v2/works/95d9f4c1-71c9-45c2-92f0-cc5a311def27,Work,ark:/81985/n2nc5vd72,,,,https://dc.library.northwestern.edu/items/95d9f4c1-71c9-45c2-92f0-cc5a311def27,,9943489184202441,16th-Early 20th Century Maps of Africa,,2021-03-16T12:13:35.734173Z,"Larose, Emile",,,1915,"Scale 1:10,000 ; Map originally folded ; Relief shown by form lines ; Includes index with locations of buildings and other features ; ""Projet de Mr. le gouverneur Pinet-Laprade"" ; Paris : E. Larose",inu-dil-f567d11a-7052-4098-be92-2b456fbe6f81.tif,,,historical maps,95d9f4c1-71c9-45c2-92f0-cc5a311def27,,https://api.dc.library.northwestern.edu/api/v2/works/95d9f4c1-71c9-45c2-92f0-cc5a311def27?as=iiif,2023-02-20T16:35:01.779388,None,None,,,inu:dil-f567d11a-7052-4098-be92-2b456fbe6f81,Herskovits Library of African Studies,None,France--Paris,2021-06-10T16:43:09.761465Z,,1 map,54 x 46 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,E. Larose,,,https://iiif.dc.library.northwestern.edu/iiif/2/740127e3-65a2-4219-bf30-4499ba3e6130,,No Copyright - United States,,,,Done,,Senegal--Dakar|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/95d9f4c1-71c9-45c2-92f0-cc5a311def27/thumbnail,Plan de la ville de Dakar en 1862,Public,Image
